    0.117383103758241306E+00   -0.268092380920671933E-01    0.356673107767849608E-02    0.579075186252593979E-01    0.255294764637947064E-01    0.114202990531921400E+01   -0.200733876228332520E+01   -0.466302087769463469E+00   -0.398313105062015838E+00   -0.178031817874057174E+01   -0.451614451534396721E+00    0.275143095780435942E+01    0.101073026513974167E+02   -0.372700494475377084E+02   -0.473773520989351269E+02
    0.130333945072921453E+00   -0.403893177142544066E-01    0.263526875637768278E-02    0.652079488677144992E-01    0.246905247280666609E-01    0.791162085573270502E+00   -0.125703532543467311E+01    0.660416765325635424E+00    0.279888836240616057E+00   -0.189660270315584945E+01   -0.121538364040247870E+01    0.823332077242185045E+00    0.888139903813670628E+01   -0.384923613214242408E+02   -0.473737603595609471E+02
    0.116400430350475717E+00   -0.425327581552645204E-01    0.155664804600245000E-02    0.117374461412429798E+00    0.247206320166587813E-01    0.459863758087158181E+00    0.166098833084106445E+00    0.143220655091340632E+01   -0.130544737535842614E+01    0.177372736651477902E+00   -0.364998746255196238E+00    0.808828115156075222E+00    0.867609395657213511E+01   -0.386751758624692030E+02   -0.473512698190413417E+02
    0.120342306473164087E+00   -0.376809102117158720E-01    0.338516414946613388E-02    0.180914783615251429E+00    0.226544278671305215E-01    0.385279687440664542E+00   -0.216628837601410407E+01   -0.132327797348352760E-01    0.951291238617386625E+00   -0.111859377407313310E+01   -0.146990015849382871E+01    0.190755569153111559E+01    0.121821168935742961E+02   -0.351470245450996472E+02   -0.473291414386739433E+02
    0.120342306473164087E+00   -0.376809102117158720E-01    0.338516414946613388E-02    0.180914783615251429E+00    0.226544278671305215E-01    0.385279687440664542E+00   -0.216628837601410407E+01   -0.132327797348352760E-01    0.951291238617386625E+00   -0.111859377407313310E+01   -0.146990015849382871E+01    0.190755569153111559E+01    0.121821168935742961E+02   -0.351470245450996472E+02   -0.473291414386739433E+02
    0.116896295017840005E+00   -0.317059753997563296E-01    0.267474364261747035E-02    0.789444301128387482E-01    0.241765416264533989E-01    0.896859765052795410E+00   -0.525279307365417480E+01    0.711460060680337847E+00    0.147477292522353365E+00   -0.159130039562683101E+01   -0.221117006199278876E+01    0.964860399154759074E+00    0.121043978976840094E+02   -0.352190622105418711E+02   -0.473234601082258806E+02
    0.111398717700469121E+00   -0.324307933762534792E-01    0.391300051981150268E-02    0.962588388090048208E-01    0.235623575423535014E-01    0.590020332580427742E+00   -0.440842193013676820E+01   -0.328693036150298212E+00   -0.737089535620043534E+00   -0.592764078768368341E+00   -0.123382278174290150E+01    0.106954977067630375E+01    0.113185600291512110E+02   -0.359901678046524864E+02   -0.473087278338037009E+02
    0.111748385419270194E+00   -0.386024893679356926E-01    0.246052850306536066E-02    0.640708365440368632E-01    0.197338494062423708E-01    0.715956711769103915E+00   -0.122854185104370117E+01    0.126578455348749230E+01   -0.566812345763310077E+00   -0.504260852100059997E+00   -0.863710601719276383E+00   -0.187287201622780208E+01    0.555838368322154341E+01   -0.417362434427279965E+02   -0.472946271259495390E+02
    0.111748385419270194E+00   -0.386024893679356926E-01    0.246052850306536066E-02    0.640708365440368632E-01    0.197338494062423708E-01    0.715956711769103915E+00   -0.122854185104370117E+01    0.126578455348749230E+01   -0.566812345763310077E+00   -0.504260852100059997E+00   -0.863710601719276383E+00   -0.187287201622780208E+01    0.555838368322154341E+01   -0.417362434427279965E+02   -0.472946271259495390E+02
    0.126122256281641698E+00   -0.368440065879377873E-01    0.460869972075786827E-02    0.191994348005727178E+00    0.202038490006263352E-01    0.634607986188849615E+00    0.382075267299711641E+00    0.105886461664454146E+01   -0.813391294331040626E+00   -0.118097975018940793E+01   -0.162482602182876690E+01   -0.480913093189201168E+00    0.944634774434891256E+01   -0.378410247506661790E+02   -0.472873724950150915E+02
    0.129176406150873946E+00   -0.351978780370709107E-01    0.254560269267837093E-02    0.195440648176765930E+00    0.203244463311620036E-01    0.428345607773906734E+00   -0.437865905653336007E+01   -0.269225639306114317E-01   -0.197115695424372406E+00   -0.280955977043618077E+01   -0.306116387054885308E+01    0.972718708807178922E+00    0.784638823584686129E+01   -0.394300842993798142E+02   -0.472764725352266737E+02
    0.129176406150873946E+00   -0.351978780370709107E-01    0.254560269267837093E-02    0.195440648176765930E+00    0.203244463311620036E-01    0.428345607773906734E+00   -0.437865905653336007E+01   -0.269225639306114317E-01   -0.197115695424372406E+00   -0.280955977043618077E+01   -0.306116387054885308E+01    0.972718708807178922E+00    0.784638823584686129E+01   -0.394300842993798142E+02   -0.472764725352266737E+02
    0.116933855655309629E+00   -0.281568829995643630E-01    0.487335066144210533E-03    0.185959360567110460E+00    0.248906527672655038E-01    0.506553708516057077E+00   -0.165904590719401313E+01   -0.425875886264748260E-01    0.386540984958401224E+00   -0.332556427746339756E+00   -0.111355037389216704E+01    0.248058464011933211E+01    0.103923035202769487E+02   -0.368755556024343321E+02   -0.472678591227112790E+02
    0.116933855655309629E+00   -0.281568829995643630E-01    0.487335066144210533E-03    0.185959360567110460E+00    0.248906527672655038E-01    0.506553708516057077E+00   -0.165904590719401313E+01   -0.425875886264748260E-01    0.386540984958401224E+00   -0.332556427746339756E+00   -0.111355037389216704E+01    0.248058464011933211E+01    0.103923035202769487E+02   -0.368755556024343321E+02   -0.472678591227112790E+02
