    0.919439380846094991E+02    0.371662463519601943E+03    0.191610755681991568E+00    0.205089051127433780E-01    0.806839466094970703E+00   -0.132424378395080566E+01   -0.993921608081791419E+00   -0.846026958582797306E+00   -0.184648311471960347E+01   -0.393453331458886169E+00    0.292794598512159610E+01   -0.551156488826053259E+01   -0.541151042464214740E+02   -0.486035393581609441E+02
    0.910541896752667981E+02    0.371360301109626334E+03    0.215509016990661634E+00    0.253146075606346110E-01    0.462699604034423784E+00   -0.297322511672973633E+00    0.957678011199050161E+00   -0.132282544158215332E+00   -0.255339997801229179E+00    0.551658283389997450E+00    0.263123972244670767E+01   -0.686811498567982071E+01   -0.554625059190429539E+02   -0.485943909333631368E+02
    0.922902151669266004E+02    0.372954385729047544E+03    0.253881911516189607E+00    0.233948598504066449E-01    0.428825020790100098E+00    0.495453357696533203E+00    0.104582321555540148E+01   -0.369796226515290927E+00   -0.187491746476439380E+01   -0.387162025879092653E+01    0.188546109463800371E+01   -0.709388746209522569E+01   -0.556815380012106829E+02   -0.485876505391154581E+02
    0.919274524292902697E+02    0.371053404395630196E+03    0.932504496574401848E-01    0.227407260537147507E-01    0.932106566429138139E+00    0.194553136825561523E+00    0.122218336990613352E+01   -0.907434720912760895E+00   -0.159131817670754550E+01   -0.291689568322112791E+01    0.163944577137613146E+01   -0.544419371073044189E+01   -0.540240608334511876E+02   -0.485798671227207421E+02
    0.923335207685065598E+02    0.375334468336814780E+03    0.113052907705307015E+00    0.203200252056121820E-01    0.987947368621826083E+00    0.820058584213256836E+00    0.120659193348387817E+01    0.469031123308241205E+00    0.201112270464136822E+00   -0.227333619917885699E+01    0.129339284169532243E+01   -0.100585093021964287E+02   -0.586014466898443089E+02   -0.485429373876478820E+02
    0.911978227314805281E+02    0.372298999302116272E+03    0.151042794942855829E+00    0.219742661714553839E-01    0.104403421878814706E+01   -0.842699289321899414E+00   -0.160505701713873350E+00   -0.601840741865034001E-03   -0.175150769270544493E+01   -0.361383621275194855E+01   -0.638101120620149009E+00   -0.735666167288516615E+01   -0.558618414694077430E+02   -0.485051797965225759E+02
    0.926201114200964639E+02    0.373193175301453948E+03    0.120931787967681892E+00    0.237598239779472330E-01    0.795575261116027832E+00    0.660881996154785156E-01   -0.111770827119585192E+01   -0.299899113245032822E+01   -0.814775988970950271E+00   -0.583155283535461422E+00   -0.274822347643066456E+00   -0.953298221145262659E+01   -0.580098706845833192E+02   -0.484768884731306926E+02
    0.918319245847167167E+02    0.371833664947947227E+03    0.140377507304473736E+00    0.210851964543116235E-01    0.513289153941472232E+00   -0.308501826671781121E+01    0.298534929498828205E+00    0.170696011580162121E+01   -0.410952469484300087E+00   -0.110565739157664211E-01    0.181279746104905848E+01   -0.576718033025256194E+01   -0.542327789906858158E+02   -0.484655986604332512E+02
    0.908495314867352590E+02    0.372110502378400952E+03    0.114819770336151122E+00    0.250186854004859904E-01    0.591483116149902344E+00   -0.291945219039916992E+01   -0.229039336451251074E+00    0.331461502047432133E+00   -0.114597973129889374E+01   -0.116129665383482461E+01    0.806766077781731150E+00   -0.344019408974222429E+01   -0.518594981532408497E+02   -0.484193040634986289E+02
    0.927479047284098215E+02    0.371786220783970521E+03    0.185551278591155999E+00    0.229466736912727343E-01    0.534082555770874046E+00   -0.893211364746093750E-01   -0.701685741884148229E+00    0.720300261695001609E+00   -0.129172384862499690E+01   -0.735510385994757598E+00    0.201959120816695759E+01   -0.408753369422381674E+01   -0.524500245584598161E+02   -0.483624908642360012E+02
