   -0.127596598863601685E+01   -0.744026184082031250E+00   -0.574790954589843750E+00    0.430880784988403320E-01   -0.439444915467243913E+01   -0.608239905187858767E+02   -0.564295413641134402E+02   -0.508515351937698501E+01    1
    0.144912242889404297E+01    0.441201746463775635E+00    0.531345605850219727E+00    0.334807276725769043E+00   -0.439444915467243913E+01   -0.608203591327934987E+02   -0.564259099781210622E+02   -0.509515351937699013E+01    1
    0.128127425909042358E+01    0.373816072940826416E+00    0.202046155929565430E+00    0.264188289642333984E+00   -0.439444915467243913E+01   -0.608167148747565847E+02   -0.564222657200841482E+02   -0.510515351937699080E+01    1
    0.134395551681518555E+01    0.932987809181213379E+00    0.704598426818847656E-01   -0.227881014347076416E+00   -0.439444915467243913E+01   -0.608013076717597727E+02   -0.564068585170873362E+02   -0.511515351937698348E+01    1
   -0.838998377323150635E+00   -0.352246284484863281E+00   -0.473320484161376953E-01    0.440363287925720215E-01   -0.439444915467243913E+01   -0.608010322388741784E+02   -0.564065830842017419E+02   -0.512515351937698238E+01    1
    0.133052515983581543E+01    0.282146394252777100E+00   -0.314155697822570801E+00    0.247246921062469482E+00   -0.439444915467243913E+01   -0.607904212547270291E+02   -0.563959721000545926E+02   -0.513515351937698394E+01    1
    0.116872340440750122E+01   -0.158262670040130615E+00    0.497764170169830322E+00    0.824457406997680664E-02   -0.439444915467243913E+01   -0.607847792516044976E+02   -0.563903300969320611E+02   -0.514515351937697751E+01    1
    0.139385569095611572E+01    0.405313789844512939E+00    0.228363275527954102E+00    0.762356579303741455E+00   -0.439444915467243913E+01   -0.607818694143123039E+02   -0.563874202596398675E+02   -0.515515351937698085E+01    1
   -0.404393792152404785E+00   -0.953257083892822266E-03   -0.141617059707641602E-01   -0.239661812782287598E+00   -0.439444915467243913E+01   -0.607693554543375996E+02   -0.563749062996651631E+02   -0.516515351937698330E+01    1
   -0.136300367116928101E+01   -0.421546161174774170E+00   -0.700781464576721191E+00    0.588430166244506836E-01   -0.439444915467243913E+01   -0.607639267021580025E+02   -0.563694775474855660E+02   -0.517515351937698220E+01    1
