    0.114726412296295166E+01   -0.458150982856750488E+00   -0.148278057575225830E+00    0.146764218807220459E+00   -0.439444915467243913E+01   -0.551356114659531897E+02   -0.507411623112807533E+02
    0.106218826111574050E+01    0.513474266225711684E+00   -0.180392165037337460E+00   -0.892961911672691677E-01   -0.439444915467243913E+01   -0.551348290490287809E+02   -0.507403798943563444E+02
   -0.947990477085113525E+00    0.273962616920471191E-01    0.454645514488220215E+00   -0.163100123405456543E+00   -0.439444915467243913E+01   -0.551253738471587624E+02   -0.507309246924863260E+02
   -0.100168135634592415E+01    0.276352398289870127E+00   -0.386150690778050087E+00    0.314394426939939020E+00   -0.439444915467243913E+01   -0.551148080997811221E+02   -0.507203589451086856E+02
   -0.122647646309432012E+01    0.495632098502620577E+00   -0.628254977865229991E+00    0.445669586695088604E+00   -0.439444915467243913E+01   -0.551077303625298427E+02   -0.507132812078574062E+02
    0.149802086997755568E+01   -0.370713506170325502E+00    0.458090862025642309E+00   -0.392177802892917260E+00   -0.439444915467243913E+01   -0.550932811696744551E+02   -0.506988320150020186E+02
   -0.144029188156127930E+01   -0.356801748275756836E+00    0.644361197948455811E+00    0.671269297599792480E-01   -0.439444915467243913E+01   -0.550906961182493973E+02   -0.506962469635769608E+02
   -0.962107595013850458E+00    0.577230475774292984E-03    0.507958560774310897E+00   -0.135019039636006255E+00   -0.439444915467243913E+01   -0.550414005025187834E+02   -0.506469513478463469E+02
    0.129166370630264282E+01   -0.683525919914245605E+00   -0.246968865394592285E-01    0.163621008396148682E+00   -0.439444915467243913E+01   -0.550335614782688154E+02   -0.506391123235963789E+02
   -0.131666998169755933E+01    0.569798686887437622E+00   -0.763396905244119295E+00    0.530642994171620863E+00   -0.439444915467243913E+01   -0.550127585826643326E+02   -0.506183094279918961E+02
   -0.146271551203828176E+01   -0.177123062320241775E+00    0.227538478764714114E+00    0.756754659067411239E-01   -0.439444915467243913E+01   -0.549706780223855631E+02   -0.505762288677131266E+02
    0.109007060273528378E+01   -0.438547699406588443E-01   -0.192043724498915491E+00    0.485441590257174038E-01   -0.439444915467243913E+01   -0.549510697334518738E+02   -0.505566205787794374E+02
   -0.143690353598875609E+01   -0.673040165253771083E+00    0.257236860336544026E+00    0.977499807342998572E-01   -0.439444915467243913E+01   -0.549018611395227794E+02   -0.505074119848503429E+02
    0.909091419674468604E+00   -0.694798993184325919E+00    0.483811887667689566E+00   -0.216722969306307967E+00   -0.439444915467243913E+01   -0.548121326502157515E+02   -0.504176834955433151E+02
   -0.103701852684817419E+01    0.570492694248852406E+00   -0.151660309251662184E+00    0.382667211751539504E-01   -0.439444915467243913E+01   -0.547827497180874872E+02   -0.503883005634150507E+02
    0.123216432514021124E+01    0.503348455755941337E+00    0.982736553479732766E-01   -0.513516338693218111E+00   -0.439444915467243913E+01   -0.547680845065869804E+02   -0.503736353519145439E+02
    0.147877134190229498E+01   -0.430883763809611908E+00   -0.181269858560402453E+00    0.154825516216257508E+00   -0.439444915467243913E+01   -0.547447312390949676E+02   -0.503502820844225312E+02
    0.633626461029052734E+00   -0.782423615455627441E-01    0.102292835712432861E+00   -0.129225611686706543E+00   -0.439444915467243913E+01   -0.547395670991034038E+02   -0.503451179444309673E+02
   -0.119337556068479778E+01    0.932163496480359566E+00   -0.479578515201903421E+00    0.122503886636406989E+00   -0.439444915467243913E+01   -0.546483297639624084E+02   -0.502538806092899719E+02
