    0.113398691201338012E+00   -0.364288389268134158E-01    0.140257411810909907E-02    0.147175915718078615E+00    0.228550177216529857E-01    0.983114314079284624E+00   -0.112316368450251503E+01   -0.471488562917556864E+00   -0.427148290001468700E+00   -0.617371959405090820E+00    0.217355344112434068E+01    0.129878746743451963E+02   -0.657626912726530435E+02   -0.787505659469982362E+02   -0.470515351937698423E+01    1
    0.116743005472761355E+00   -0.366180358831124583E-01    0.684091588319271984E-02    0.185485350608825678E+00    0.249662843346595761E-01    0.124722299575805673E+01   -0.680977793264219144E+00   -0.634283244033895244E+00   -0.650850792123944810E-01   -0.432659106317032638E+00    0.324355296674752935E+01    0.109710099253522273E+02   -0.666287857282356981E+02   -0.775997956535879183E+02   -0.471515351937698135E+01    1
    0.119643580320451151E+00   -0.362444382859232125E-01    0.325745459440166365E-02    0.252190765142440820E+00    0.210780770182609559E-01    0.858895277976989724E+00    0.772246525797299910E+00   -0.577993749019469760E+00   -0.219871806851529072E+01   -0.147113120385370166E+01    0.627627458148936279E+00    0.144791035061200581E+02   -0.624623991237755263E+02   -0.769415026298955809E+02   -0.472515351937698025E+01    1
    0.112868407615165325E+00   -0.283106266457090958E-01    0.109391105677484127E-02    0.188038193464279163E+00    0.236961305141448961E-01    0.122889750003814702E+01    0.512885895838053329E+00   -0.162063975453634157E+01   -0.120920346701154791E+01   -0.738327935490588061E+00    0.571868004070666069E+00    0.120151609927997889E+02   -0.642037801329518061E+02   -0.762189411257515985E+02   -0.473515351937698448E+01    1
    0.119347358271331985E+00   -0.353591768099798462E-01    0.371886930971757415E-02    0.208038277387619014E+00    0.210773718953132620E-01    0.105072014331817631E+01    0.452488954732643833E+00    0.192789199834919600E+01   -0.243355555836501480E+01   -0.181532884273224226E+01    0.629349095478346721E+00    0.121715908131332675E+02   -0.606335454586797908E+02   -0.728051362718130548E+02   -0.474515351937698782E+01    1
    0.119328292190628418E+00   -0.377098870068658873E-01    0.528994007757691356E-02    0.183192839384078987E+00    0.214711601138114910E-01    0.108942456245422359E+01   -0.146561741994105432E+01   -0.665671664249884998E+00    0.318679840362392719E+00   -0.237650895597994349E+01    0.213893549989393250E+01    0.120694897409640909E+02   -0.579025690340430543E+02   -0.699720587750071417E+02   -0.475515351937698494E+01    1
    0.121078956572143029E+00   -0.444123158500710422E-01    0.501248757763664635E-02    0.196426975965499878E+00    0.234078028202056865E-01    0.687100219726562433E+00    0.106412589885508169E+01    0.183779370539696230E+00   -0.123299310333891277E+01   -0.227739841186689773E+01    0.254349311154214774E+01    0.118848484975727633E+02   -0.567861992561188345E+02   -0.686710477536915960E+02   -0.476515351937698117E+01    1
    0.120164906572815824E+00   -0.300660551799333750E-01    0.556926936691307453E-02    0.217837957620620720E+00    0.253932871818542474E-01    0.129750018119812016E+01   -0.240403665264921074E+00    0.381422486135534256E+00    0.159940357142432044E+00   -0.245656339633455900E+01   -0.152684147937293324E+01    0.927846980396052956E+01   -0.553262111086024646E+02   -0.646046809125629977E+02   -0.477515351937698451E+01    1
    0.125529693133790532E+00   -0.296145059410585706E-01    0.633861804572176130E-03    0.219561326265335088E+00    0.237749315500259406E-01    0.104563138484954843E+01    0.617166154210053719E+00    0.216593929875443847E+00   -0.453918824415495470E+00   -0.168046215051504078E+01    0.930166146764577428E+00    0.130054286566733719E+02   -0.496340899824041202E+02   -0.626395186390774938E+02   -0.478515351937698341E+01    1
    0.118023725447963870E+00   -0.413855821594674642E-01    0.500031169386342192E-02    0.118459707498550421E+00    0.206977833509445173E-01    0.105252301692962646E+01   -0.162643926883561107E+01   -0.588714023814418397E+00   -0.122399637231182856E+00   -0.167047501636147899E+01    0.191485923362392918E+01    0.125032000096982170E+02   -0.491321007816623236E+02   -0.616353007913605424E+02   -0.479515351937697876E+01    1
