   -0.149941957057782016E+01   -0.713143422981934560E+00    0.231843862651412769E+00    0.671819194283020060E+00    0.958176501679371129E-01    0.229600696899116621E-01   -0.285686254371696080E+01    0.642748901431104969E+00   -0.178615462829156912E+00   -0.725828236230654289E+00   -0.130721827813772506E+01    0.654546321146654231E+00   -0.539280612814431137E+01   -0.554316736284500280E+02   -0.500388675003057202E+02
    0.134770148992538452E+01   -0.389278829097747803E+00   -0.231952607631683350E+00    0.754829049110412598E-01    0.519549829959869355E-01    0.212413338422775266E-01    0.472965717315673828E+00   -0.396135950994676023E+00   -0.183958833100632491E+00   -0.225096679041030256E+01   -0.271701413303730988E+01    0.568982707784473352E-01   -0.725525098523266454E+01   -0.571688755326496505E+02   -0.499136245474169868E+02
    0.667077720165252686E+00    0.533747076988220215E-01   -0.188880085945129395E+00   -0.743524432182312012E-01    0.593723187446594247E-01    0.222251063585281357E-01    0.296602606773376465E+01    0.932491960840025058E+00   -0.630171121478042551E+00   -0.216055102140330746E+01   -0.336062902255093832E+01    0.630789205396240726E+00   -0.814270366972150583E+01   -0.580431920016594134E+02   -0.499004883319379076E+02
    0.658367693424224854E+00    0.171602368354797363E+00    0.114428758621215820E+00   -0.320429205894470215E+00    0.140497576475143438E+00    0.233587137460708610E-01   -0.255096673965454102E+00    0.240894582303781135E+00   -0.102399117560139530E+01   -0.112197007922645731E+01   -0.101482305888225710E+01    0.214659894758028713E+01   -0.576754598341900504E+01   -0.556294666119459933E+02   -0.498619206285269883E+02
    0.135720044421173869E+01    0.273936340528199151E+00    0.146738884910252221E+00    0.345211607520508057E+00    0.190122686887314929E+00    0.230494796655773063E-01   -0.199207432484534497E+01    0.287067654923021109E+00    0.136404003402617491E+01   -0.135089391069072895E+01   -0.121756334638462249E+01    0.126772851111240947E+01   -0.620180539172873324E+01   -0.559067028136824362E+02   -0.497048974219537030E+02
    0.129065812916330946E+01    0.179187595366532282E+00    0.146566563955558005E+00   -0.445192343816737557E+00    0.161728694283615249E+00    0.192703469765493074E-01    0.242044860914600335E+01   -0.426689338697769927E+00   -0.721088168768346249E-01   -0.118723756039571304E+00   -0.195406624332122192E+01    0.100243521886909570E+01   -0.570128907662804707E+01   -0.553810989099531241E+02   -0.496798098333250806E+02
    0.134954667091369629E+01    0.334335207939147949E+00    0.174012780189514160E+00   -0.539408326148986816E-01    0.191609649181365971E+00    0.219843732118606555E-01   -0.395519614219665527E+01    0.510810403633286114E+00   -0.694213793088920283E+00   -0.182646860621503015E+01   -0.129996561959956125E+01    0.141837375424870538E+01   -0.545736556135136741E+01   -0.549113795449527728E+02   -0.494540139836014063E+02
   -0.143189853429794312E+01   -0.113692939281463623E+00   -0.193837344646453857E+00    0.366980016231536865E+00    0.172377111911773684E+00    0.204649797081947332E-01    0.124274611473083496E+01    0.567968544152108734E+00   -0.621892956709189093E+00   -0.939265327386919813E+00   -0.218069133198810050E+01   -0.848738010646456820E+00   -0.773792879642553988E+01   -0.570932842679857089E+02   -0.493553554715601663E+02
   -0.140961706638336182E+01   -0.114421248435974121E-01   -0.209995687007904053E+00   -0.203408539295196533E+00    0.152831155300140381E+00    0.210875411033630347E-01   -0.211664342880249023E+01   -0.336642768053252439E+00    0.419586405042764510E+00   -0.130456233722838966E+01   -0.144929623008806630E+01    0.103152135122968525E+01   -0.520694019874489200E+01   -0.544239430599210152E+02   -0.492170028611761197E+02
   -0.114518165588378906E+01   -0.453105390071868896E+00   -0.110728740692138672E-01    0.448697805404663086E-02    0.122085479021072391E+00    0.223255968093872062E-01   -0.464255189895629883E+01    0.110449826809031038E+01    0.670497600609678557E+00   -0.154913926223912291E+01   -0.152785708666328901E+01   -0.179513808183173529E+00   -0.704330608919542023E+01   -0.562119573462306832E+02   -0.491686512570352647E+02
