    0.148156375144528774E+01    0.253059675673534379E+00   -0.507183037537792369E+00   -0.289037175789616496E+01   -0.508320645123287775E+02   -0.479416927544326157E+02   -0.106451535193769526E+02    1
    0.683187870342830461E+00    0.123024135464280926E+00   -0.211378677188325037E+00   -0.289037175789616496E+01   -0.508311027012789793E+02   -0.479407309433828175E+02   -0.106551535193769560E+02    1
   -0.801923121450463738E+00   -0.179785554091816957E+00    0.374037129695768522E+00   -0.289037175789616496E+01   -0.508301215990399200E+02   -0.479397498411437581E+02   -0.106651535193769540E+02    1
   -0.915427595487771528E+00   -0.138677991659153621E+00    0.329087440855596824E+00   -0.289037175789616496E+01   -0.508207471392657339E+02   -0.479303753813695721E+02   -0.106751535193769556E+02    1
   -0.100073805649664460E+01   -0.217821509933282975E+00    0.461175077100407060E+00   -0.289037175789616496E+01   -0.508196070997451059E+02   -0.479292353418489441E+02   -0.106851535193769500E+02    1
    0.142805830271404766E+01    0.231107603289798735E+00   -0.534271626792822252E+00   -0.289037175789616496E+01   -0.508186170528421783E+02   -0.479282452949460165E+02   -0.106951535193769480E+02    1
    0.114494784437632946E+01    0.207660356045774819E+00   -0.489957713093767344E+00   -0.289037175789616496E+01   -0.508181474962671231E+02   -0.479277757383709613E+02   -0.107051535193769549E+02    1
   -0.846688413854645328E+00   -0.142414846341627266E+00    0.275894766980526729E+00   -0.289037175789616496E+01   -0.508147542170112985E+02   -0.479243824591151366E+02   -0.107151535193769494E+02    1
    0.115171462089149701E+01    0.266024979478780788E+00   -0.545001581225243115E+00   -0.289037175789616496E+01   -0.508065141563771974E+02   -0.479161423984810355E+02   -0.107251535193769456E+02    1
    0.748311556912052644E+00    0.114200305167630578E+00   -0.267528658551027476E+00   -0.289037175789616496E+01   -0.508003403995312510E+02   -0.479099686416350892E+02   -0.107351535193769543E+02    1
   -0.935927498681395131E+00   -0.141722952178101158E+00    0.397764014387979481E+00   -0.289037175789616496E+01   -0.507959422328514947E+02   -0.479055704749553328E+02   -0.107451535193769505E+02    1
   -0.632497533354438146E+00   -0.129230156544818175E+00    0.284310289634873037E+00   -0.289037175789616496E+01   -0.507954706965769489E+02   -0.479050989386807871E+02   -0.107551535193769414E+02    1
   -0.148916647162264004E+01   -0.235833212694099847E+00    0.646716595740874700E+00   -0.289037175789616496E+01   -0.507952851008766118E+02   -0.479049133429804499E+02   -0.107651535193769483E+02    1
   -0.759550064136249814E+00   -0.127735741690157445E+00    0.314009486050903286E+00   -0.289037175789616496E+01   -0.507951291191973624E+02   -0.479047573613012005E+02   -0.107751535193769499E+02    1
   -0.145939975645769682E+01   -0.254524167505396415E+00    0.478183301613781753E+00   -0.289037175789616496E+01   -0.507869750122288437E+02   -0.478966032543326818E+02   -0.107851535193769426E+02    1
   -0.110559718724756362E+01   -0.212271894661183236E+00    0.515876846486626350E+00   -0.289037175789616496E+01   -0.507769908780570347E+02   -0.478866191201608729E+02   -0.107951535193769441E+02    1
    0.144904107074782518E+01    0.235321465431023391E+00   -0.529829080801933694E+00   -0.289037175789616496E+01   -0.507708550083557526E+02   -0.478804832504595907E+02   -0.108051535193769528E+02    1
   -0.127761327293187876E+01   -0.193544447611822878E+00    0.462301638529686088E+00   -0.289037175789616496E+01   -0.507702059209727494E+02   -0.478798341630765876E+02   -0.108151535193769561E+02    1
   -0.141728679327351181E+01   -0.205247448382931186E+00    0.548653346815096254E+00   -0.289037175789616496E+01   -0.507697999175939216E+02   -0.478794281596977598E+02   -0.108251535193769524E+02    1
   -0.128652965102685579E+01   -0.215526527788496125E+00    0.446233676801134793E+00   -0.289037175789616496E+01   -0.507688672238689023E+02   -0.478784954659727404E+02   -0.108351535193769521E+02    1
   -0.932544512705159145E+00   -0.206272188586189120E+00    0.434394243821612847E+00   -0.289037175789616496E+01   -0.507578212201896335E+02   -0.478674494622934716E+02   -0.108451535193769519E+02    1
    0.146545298801242474E+01    0.288582463953886759E+00   -0.650691366104978686E+00   -0.289037175789616496E+01   -0.507556547065331571E+02   -0.478652829486369953E+02   -0.108551535193769482E+02    1
    0.132778343433848356E+01    0.284423382118274226E+00   -0.610299956667271770E+00   -0.289037175789616496E+01   -0.507540212433665445E+02   -0.478636494854703827E+02   -0.108651535193769480E+02    1
   -0.113131939539865467E+01   -0.182001109342029732E+00    0.419472009195620998E+00   -0.289037175789616496E+01   -0.507497521839438761E+02   -0.478593804260477143E+02   -0.108751535193769477E+02    1
    0.136121739762639660E+01    0.216901416186442209E+00   -0.530162608866416640E+00   -0.289037175789616496E+01   -0.507430644474096368E+02   -0.478526926895134750E+02   -0.108851535193769493E+02    1
   -0.115517343298346220E+01   -0.244899059119657814E+00    0.559876583667245242E+00   -0.289037175789616496E+01   -0.507426942849676763E+02   -0.478523225270715145E+02   -0.108951535193769473E+02    1
    0.137256285248750043E+01    0.242624191911539722E+00   -0.584304653386886641E+00   -0.289037175789616496E+01   -0.507426617925830783E+02   -0.478522900346869164E+02   -0.109051535193769453E+02    1
    0.130433035384025020E+01    0.190855988402238719E+00   -0.536457952165329433E+00   -0.289037175789616496E+01   -0.507407732527768758E+02   -0.478504014948807139E+02   -0.109151535193769469E+02    1
   -0.461917545180672073E+00   -0.676263022702618954E-01    0.175834754675446181E+00   -0.289037175789616496E+01   -0.507406943809697921E+02   -0.478503226230736303E+02   -0.109251535193769485E+02    1
   -0.131573726613664221E+01   -0.209452295529502619E+00    0.509235605010644354E+00   -0.289037175789616496E+01   -0.507398751065165428E+02   -0.478495033486203809E+02   -0.109351535193769500E+02    1
   -0.948881305457263124E+00   -0.142811451885690888E+00    0.347502893785353262E+00   -0.289037175789616496E+01   -0.507395187245276560E+02   -0.478491469666314941E+02   -0.109451535193769498E+02    1
   -0.993605637766558081E+00   -0.159952714053622103E+00    0.365880371568155560E+00   -0.289037175789616496E+01   -0.507350522207499068E+02   -0.478446804628537450E+02   -0.109551535193769460E+02    1
    0.975429876566242360E+00    0.165027168791898049E+00   -0.326302454531524733E+00   -0.289037175789616496E+01   -0.507343070104143621E+02   -0.478439352525182002E+02   -0.109651535193769440E+02    1
    0.115806525562118834E+01    0.232549417245919043E+00   -0.519035617318856612E+00   -0.289037175789616496E+01   -0.507336953868955973E+02   -0.478433236289994355E+02   -0.109751535193769456E+02    1
   -0.625359385963512704E+00   -0.101142761205933684E+00    0.252446155746719469E+00   -0.289037175789616496E+01   -0.507314357199440877E+02   -0.478410639620479259E+02   -0.109851535193769454E+02    1
   -0.526611590510476013E+00   -0.875132447068034391E-01    0.176734443538296482E+00   -0.289037175789616496E+01   -0.507308753304088569E+02   -0.478405035725126950E+02   -0.109951535193769434E+02    1
    0.106879467115420423E+01    0.177690953711979294E+00   -0.358835279845135302E+00   -0.289037175789616496E+01   -0.507292349619610050E+02   -0.478388632040648432E+02   -0.110051535193769485E+02    1
   -0.149064295712803618E+01   -0.301692939786963876E+00    0.708559812394004451E+00   -0.289037175789616496E+01   -0.507256913489833678E+02   -0.478353195910872060E+02   -0.110151535193769536E+02    1
    0.630209658852352916E+00    0.104996533885916676E+00   -0.211970769124467218E+00   -0.289037175789616496E+01   -0.507232101253476841E+02   -0.478328383674515223E+02   -0.110251535193769499E+02    1
   -0.117962189782374782E+01   -0.171094394819417017E+00    0.471690911623154019E+00   -0.289037175789616496E+01   -0.507140835977424800E+02   -0.478237118398463181E+02   -0.110351535193769461E+02    1
   -0.127802146196087962E+01   -0.196153905633817960E+00    0.460357416369426398E+00   -0.289037175789616496E+01   -0.507097987831181669E+02   -0.478194270252220051E+02   -0.110451535193769441E+02    1
   -0.133240182801129814E+01   -0.195472719860576127E+00    0.508935716478958300E+00   -0.289037175789616496E+01   -0.507085561780422012E+02   -0.478181844201460393E+02   -0.110551535193769439E+02    1
   -0.105586965090627283E+01   -0.189730074960436923E+00    0.454059588823800597E+00   -0.289037175789616496E+01   -0.506996201037022587E+02   -0.478092483458060968E+02   -0.110651535193769455E+02    1
   -0.101439711977705627E+01   -0.150537644640156509E+00    0.381199305817187639E+00   -0.289037175789616496E+01   -0.506972797961509158E+02   -0.478069080382547540E+02   -0.110751535193769488E+02    1
    0.131936816537176460E+01    0.212683227980208889E+00   -0.534315779350283737E+00   -0.289037175789616496E+01   -0.506939917886150866E+02   -0.478036200307189247E+02   -0.110851535193769504E+02    1
    0.932656069386751163E+00    0.147471590466501379E+00   -0.328409033657056759E+00   -0.289037175789616496E+01   -0.506871714709118635E+02   -0.477967997130157016E+02   -0.110951535193769502E+02    1
   -0.107187636671081621E+01   -0.157090725526890740E+00    0.413126464421037731E+00   -0.289037175789616496E+01   -0.506836823623723163E+02   -0.477933106044761544E+02   -0.111051535193769553E+02    1
    0.136716528721274111E+01    0.199859471156579538E+00   -0.554591693971243860E+00   -0.289037175789616496E+01   -0.506813954855143152E+02   -0.477910237276181533E+02   -0.111151535193769551E+02    1
   -0.105675822655187091E+01   -0.200034459079530436E+00    0.488219785981989451E+00   -0.289037175789616496E+01   -0.506769005795609644E+02   -0.477865288216648025E+02   -0.111251535193769460E+02    1
    0.109623949897958406E+01    0.221621904689723870E+00   -0.494813826380249067E+00   -0.289037175789616496E+01   -0.506736554145531599E+02   -0.477832836566569981E+02   -0.111351535193769493E+02    1
   -0.962006426047868235E+00   -0.148401902652802731E+00    0.347662703806900009E+00   -0.289037175789616496E+01   -0.506697038486071349E+02   -0.477793320907109731E+02   -0.111451535193769491E+02    1
   -0.709104245566905655E+00   -0.130437234441217687E+00    0.308514234979378354E+00   -0.289037175789616496E+01   -0.506690662390454634E+02   -0.477786944811493015E+02   -0.111551535193769507E+02    1
   -0.100771227197196911E+01   -0.213367576365734113E+00    0.463801608670133536E+00   -0.289037175789616496E+01   -0.506660724354010981E+02   -0.477757006775049362E+02   -0.111651535193769469E+02    1
    0.740500070105616359E+00    0.119033249716966161E+00   -0.264399299708769409E+00   -0.289037175789616496E+01   -0.506651901538621559E+02   -0.477748183959659940E+02   -0.111751535193769467E+02    1
   -0.145397420130698452E+01   -0.312486298836546439E+00    0.706088389088437962E+00   -0.289037175789616496E+01   -0.506611375948716400E+02   -0.477707658369754782E+02   -0.111851535193769482E+02    1
    0.131957880894632362E+01    0.208073265618815118E+00   -0.495915880175186619E+00   -0.289037175789616496E+01   -0.506603586554133685E+02   -0.477699868975172066E+02   -0.111951535193769498E+02    1
    0.800781040662975396E+00    0.125769997500304598E+00   -0.310350218982375692E+00   -0.289037175789616496E+01   -0.506576562336444383E+02   -0.477672844757482764E+02   -0.112051535193769514E+02    1
   -0.133402685158265344E+01   -0.200626628598701728E+00    0.557848262764369274E+00   -0.289037175789616496E+01   -0.506554629974896642E+02   -0.477650912395935023E+02   -0.112151535193769529E+02    1
   -0.143126507815304715E+01   -0.228585147938826116E+00    0.515259744151035592E+00   -0.289037175789616496E+01   -0.506551812254448919E+02   -0.477648094675487300E+02   -0.112251535193769527E+02    1
    0.927788554807874810E+00    0.175161311500031225E+00   -0.408228570477424890E+00   -0.289037175789616496E+01   -0.506546146360773477E+02   -0.477642428781811859E+02   -0.112351535193769525E+02    1
    0.505977878907507339E+00    0.890635567969682018E-01   -0.216597172658893777E+00   -0.289037175789616496E+01   -0.506546041273329593E+02   -0.477642323694367974E+02   -0.112451535193769505E+02    1
   -0.146082317537777273E+01   -0.227033878080301177E+00    0.526720494395398253E+00   -0.289037175789616496E+01   -0.506536112827304308E+02   -0.477632395248342689E+02   -0.112551535193769485E+02    1
    0.149350698553705641E+01    0.238512882396697101E+00   -0.603881516878515656E+00   -0.289037175789616496E+01   -0.506505615201198225E+02   -0.477601897622236606E+02   -0.112651535193769465E+02    1
   -0.134646907638172153E+01   -0.271570801840130827E+00    0.608318197802641736E+00   -0.289037175789616496E+01   -0.506497974183954724E+02   -0.477594256604993106E+02   -0.112751535193769428E+02    1
   -0.699084956144876979E+00   -0.111237211679914516E+00    0.301672054826917613E+00   -0.289037175789616496E+01   -0.506487254781047866E+02   -0.477583537202086248E+02   -0.112851535193769514E+02    1
   -0.138864044043916546E+01   -0.261638460193821309E+00    0.639439086745604568E+00   -0.289037175789616496E+01   -0.506485678665093673E+02   -0.477581961086132054E+02   -0.112951535193769441E+02    1
    0.146293953151837330E+01    0.252456007649435099E+00   -0.651532794941231730E+00   -0.289037175789616496E+01   -0.506420851471781148E+02   -0.477517133892819530E+02   -0.113051535193769475E+02    1
    0.103995907477001959E+01    0.175412774020017093E+00   -0.437361796556813953E+00   -0.289037175789616496E+01   -0.506419071793077222E+02   -0.477515354214115604E+02   -0.113151535193769508E+02    1
   -0.142198735156480982E+01   -0.302042191363536494E+00    0.656581498982397482E+00   -0.289037175789616496E+01   -0.506415457844207140E+02   -0.477511740265245521E+02   -0.113251535193769524E+02    1
    0.140096693477356249E+01    0.235345438689888997E+00   -0.588046179622408571E+00   -0.289037175789616496E+01   -0.506409781900727367E+02   -0.477506064321765749E+02   -0.113351535193769486E+02    1
   -0.102336328386010011E+01   -0.150162018662614249E+00    0.412673336219207876E+00   -0.289037175789616496E+01   -0.506400819431601761E+02   -0.477497101852640142E+02   -0.113451535193769519E+02    1
   -0.858838146904605804E+00   -0.135028493001625671E+00    0.339994373333910804E+00   -0.289037175789616496E+01   -0.506384742937934647E+02   -0.477481025358973028E+02   -0.113551535193769464E+02    1
   -0.100063368674280850E+01   -0.146774542069737279E+00    0.401937391397957144E+00   -0.289037175789616496E+01   -0.506362583353876587E+02   -0.477458865774914969E+02   -0.113651535193769444E+02    1
   -0.142666052381238684E+01   -0.240109626042019464E+00    0.599754060026107538E+00   -0.289037175789616496E+01   -0.506355936374483093E+02   -0.477452218795521475E+02   -0.113751535193769477E+02    1
   -0.120235082974835739E+01   -0.265953168853964028E+00    0.564955749687420239E+00   -0.289037175789616496E+01   -0.506353664708933735E+02   -0.477449947129972116E+02   -0.113851535193769493E+02    1
   -0.113669127164742623E+01   -0.188274140953771374E+00    0.473928932065289299E+00   -0.289037175789616496E+01   -0.506336818826857211E+02   -0.477433101247895593E+02   -0.113951535193769544E+02    1
   -0.119722643686897356E+01   -0.178742716708202964E+00    0.453328721719193029E+00   -0.289037175789616496E+01   -0.506327375746212951E+02   -0.477423658167251332E+02   -0.114051535193769453E+02    1
   -0.122869660849106777E+01   -0.192313070193109059E+00    0.463498130715254142E+00   -0.289037175789616496E+01   -0.506317525001282931E+02   -0.477413807422321312E+02   -0.114151535193769433E+02    1
    0.979918288114205893E+00    0.154142347738067897E+00   -0.360972679939244534E+00   -0.289037175789616496E+01   -0.506311286382366887E+02   -0.477407568803405269E+02   -0.114251535193769502E+02    1
   -0.725110571945945415E+00   -0.118651766812075898E+00    0.300293465597261333E+00   -0.289037175789616496E+01   -0.506291659165251389E+02   -0.477387941586289770E+02   -0.114351535193769465E+02    1
   -0.139217725620291000E+01   -0.204246147812894296E+00    0.553088312347777888E+00   -0.289037175789616496E+01   -0.506287284139509879E+02   -0.477383566560548260E+02   -0.114451535193769427E+02    1
   -0.117128055064807080E+01   -0.201268350733863066E+00    0.520377024734760996E+00   -0.289037175789616496E+01   -0.506286468953699753E+02   -0.477382751374738135E+02   -0.114551535193769425E+02    1
   -0.889422669787125919E+00   -0.134538756724194242E+00    0.331894466963927659E+00   -0.289037175789616496E+01   -0.506262609329216744E+02   -0.477358891750255125E+02   -0.114651535193769476E+02    1
   -0.137655143813473635E+01   -0.203634996678617064E+00    0.531325389072974996E+00   -0.289037175789616496E+01   -0.506231495338841881E+02   -0.477327777759880263E+02   -0.114751535193769509E+02    1
   -0.142676546396371329E+01   -0.225319708054748213E+00    0.572800748410843941E+00   -0.289037175789616496E+01   -0.506229403223279562E+02   -0.477325685644317943E+02   -0.114851535193769489E+02    1
   -0.128683066025499904E+01   -0.254711630593549954E+00    0.578666279390917859E+00   -0.289037175789616496E+01   -0.506160925041965157E+02   -0.477257207463003539E+02   -0.114951535193769505E+02    1
    0.109576877820708596E+01    0.213033397556099180E+00   -0.489375906625965307E+00   -0.289037175789616496E+01   -0.506138599806545457E+02   -0.477234882227583839E+02   -0.115051535193769467E+02    1
    0.893613342950095202E+00    0.140713895300545566E+00   -0.358337563123112712E+00   -0.289037175789616496E+01   -0.506133614543114376E+02   -0.477229896964152758E+02   -0.115151535193769430E+02    1
   -0.128750361830735205E+01   -0.291893293317483149E+00    0.612560063237385322E+00   -0.289037175789616496E+01   -0.506111085024785581E+02   -0.477207367445823962E+02   -0.115251535193769428E+02    1
    0.130220333109618425E+01    0.251592088902238720E+00   -0.580424676405755013E+00   -0.289037175789616496E+01   -0.506087043771832157E+02   -0.477183326192870538E+02   -0.115351535193769426E+02    1
   -0.121917591236863876E+01   -0.238242989153705453E+00    0.545972298428262670E+00   -0.289037175789616496E+01   -0.506059770464134786E+02   -0.477156052885173168E+02   -0.115451535193769423E+02    1
    0.843174854072853641E+00    0.180775057139750173E+00   -0.407712826460827404E+00   -0.289037175789616496E+01   -0.506015689477761157E+02   -0.477111971898799538E+02   -0.115551535193769439E+02    1
   -0.119079497601658391E+01   -0.260686757591550577E+00    0.558650837432918212E+00   -0.289037175789616496E+01   -0.506014718806104753E+02   -0.477111001227143134E+02   -0.115651535193769455E+02    1
   -0.948201932220926746E+00   -0.140429562950860287E+00    0.369299231267945283E+00   -0.289037175789616496E+01   -0.506003173249182225E+02   -0.477099455670220607E+02   -0.115751535193769453E+02    1
   -0.801174772369720012E+00   -0.152232211537953965E+00    0.368981749972784545E+00   -0.289037175789616496E+01   -0.505980918333598026E+02   -0.477077200754636408E+02   -0.115851535193769433E+02    1
    0.658793417576878149E+00    0.147543406707320246E+00   -0.312153244152665765E+00   -0.289037175789616496E+01   -0.505978925160380726E+02   -0.477075207581419107E+02   -0.115951535193769448E+02    1
    0.114361911889703460E+01    0.242615940956211640E+00   -0.550388219080197971E+00   -0.289037175789616496E+01   -0.505960776585956324E+02   -0.477057059006994706E+02   -0.116051535193769446E+02    1
   -0.830935870576170688E+00   -0.170746619994688320E+00    0.394703047670658114E+00   -0.289037175789616496E+01   -0.505956743874011821E+02   -0.477053026295050202E+02   -0.116151535193769408E+02    1
    0.108243209948239105E+01    0.191188992008042291E+00   -0.484754970345016134E+00   -0.289037175789616496E+01   -0.505951589429877231E+02   -0.477047871850915612E+02   -0.116251535193769424E+02    1
   -0.927332692162372130E+00   -0.203136201502100100E+00    0.452219565262121925E+00   -0.289037175789616496E+01   -0.505933477465780612E+02   -0.477029759886818994E+02   -0.116351535193769458E+02    1
   -0.110294872723549187E+01   -0.181628289616722061E+00    0.480810129226606930E+00   -0.289037175789616496E+01   -0.505928022962747548E+02   -0.477024305383785929E+02   -0.116451535193769455E+02    1
   -0.121172378840929307E+01   -0.188918303474411298E+00    0.481758429087349782E+00   -0.289037175789616496E+01   -0.505927999523473417E+02   -0.477024281944511799E+02   -0.116551535193769418E+02    1
    0.111937428319701837E+01    0.169993640485165187E+00   -0.467614317686911418E+00   -0.289037175789616496E+01   -0.505912000182248036E+02   -0.477008282603286418E+02   -0.116651535193769451E+02    1
    0.133791324609575346E+01    0.249448776457374954E+00   -0.589204015313767426E+00   -0.289037175789616496E+01   -0.505908809380487057E+02   -0.477005091801525438E+02   -0.116751535193769502E+02    1
    0.103165793309661558E+01    0.190307994481203835E+00   -0.469510428790058887E+00   -0.289037175789616496E+01   -0.505908786024477237E+02   -0.477005068445515619E+02   -0.116851535193769465E+02    1
    0.761894586429645138E+00    0.113458138434496147E+00   -0.294800595998489179E+00   -0.289037175789616496E+01   -0.505903943897829862E+02   -0.477000226318868243E+02   -0.116951535193769445E+02    1
    0.125954269847441225E+01    0.199161714556134184E+00   -0.539231687266185533E+00   -0.289037175789616496E+01   -0.505902104272214004E+02   -0.476998386693252385E+02   -0.117051535193769460E+02    1
    0.968088041326153448E+00    0.158654148298918551E+00   -0.403673370074761895E+00   -0.289037175789616496E+01   -0.505886591693747505E+02   -0.476982874114785886E+02   -0.117151535193769476E+02    1
   -0.970772700600205929E+00   -0.160511297474891457E+00    0.406882092517148353E+00   -0.289037175789616496E+01   -0.505868360538223882E+02   -0.476964642959262264E+02   -0.117251535193769456E+02    1
   -0.128084087495346011E+01   -0.196507119603243963E+00    0.483552336574712749E+00   -0.289037175789616496E+01   -0.505859353893497001E+02   -0.476955636314535383E+02   -0.117351535193769418E+02    1
   -0.125403999387999066E+01   -0.253329438642393434E+00    0.591189053098360118E+00   -0.289037175789616496E+01   -0.505856577582267377E+02   -0.476952860003305759E+02   -0.117451535193769399E+02    1
   -0.124430263525829110E+01   -0.199352139463523814E+00    0.535772796041278587E+00   -0.289037175789616496E+01   -0.505855805197734227E+02   -0.476952087618772609E+02   -0.117551535193769414E+02    1
   -0.145411523834862133E+01   -0.218551364631364820E+00    0.556440350597106503E+00   -0.289037175789616496E+01   -0.505842730171846711E+02   -0.476939012592885092E+02   -0.117651535193769430E+02    1
    0.135041811198578454E+01    0.206625640966192847E+00   -0.510320257715885850E+00   -0.289037175789616496E+01   -0.505840284632996173E+02   -0.476936567054034555E+02   -0.117751535193769463E+02    1
   -0.148267158374919106E+01   -0.228492043599279659E+00    0.572264297578978898E+00   -0.289037175789616496E+01   -0.505833502624167437E+02   -0.476929785045205819E+02   -0.117851535193769479E+02    1
    0.766960283262537956E+00    0.139571491159377725E+00   -0.334938543909398811E+00   -0.289037175789616496E+01   -0.505824946422434891E+02   -0.476921228843473273E+02   -0.117951535193769459E+02    1
    0.103348917706176113E+01    0.161795946219602804E+00   -0.415509889891597983E+00   -0.289037175789616496E+01   -0.505823288588395457E+02   -0.476919571009433838E+02   -0.118051535193769439E+02    1
    0.141405591670831576E+01    0.273625219228859518E+00   -0.632391764349704344E+00   -0.289037175789616496E+01   -0.505799738352542576E+02   -0.476896020773580958E+02   -0.118151535193769472E+02    1
   -0.921753920672075733E+00   -0.146428942073904889E+00    0.395065974035840428E+00   -0.289037175789616496E+01   -0.505794436091068391E+02   -0.476890718512106773E+02   -0.118251535193769470E+02    1
   -0.111229392928574855E+01   -0.239937691291047583E+00    0.519652604502047755E+00   -0.289037175789616496E+01   -0.505794233981906274E+02   -0.476890516402944655E+02   -0.118351535193769397E+02    1
   -0.913656175176017493E+00   -0.185039102183052862E+00    0.416049465732704515E+00   -0.289037175789616496E+01   -0.505788075164472204E+02   -0.476884357585510585E+02   -0.118451535193769431E+02    1
    0.123790570841072167E+01    0.277084841773600710E+00   -0.587464903397109994E+00   -0.289037175789616496E+01   -0.505778067142508334E+02   -0.476874349563546716E+02   -0.118551535193769446E+02    1
   -0.134037764208676435E+01   -0.240804560504351617E+00    0.603283052004286002E+00   -0.289037175789616496E+01   -0.505770341657920568E+02   -0.476866624078958949E+02   -0.118651535193769391E+02    1
    0.127128209982721030E+01    0.198011042265929138E+00   -0.508435224057638302E+00   -0.289037175789616496E+01   -0.505770293001015361E+02   -0.476866575422053742E+02   -0.118751535193769389E+02    1
   -0.149058349147467717E+01   -0.278978778157001450E+00    0.658324904023591007E+00   -0.289037175789616496E+01   -0.505770013214751657E+02   -0.476866295635790038E+02   -0.118851535193769422E+02    1
    0.108077262967240140E+01    0.233861230783501295E+00   -0.523772704534118616E+00   -0.289037175789616496E+01   -0.505769778550671205E+02   -0.476866060971709587E+02   -0.118951535193769455E+02    1
    0.130893318404822168E+01    0.200580257358071279E+00   -0.500189599738770752E+00   -0.289037175789616496E+01   -0.505768818941843321E+02   -0.476865101362881703E+02   -0.119051535193769453E+02    1
   -0.119158420845316648E+01   -0.236963780598804963E+00    0.538803479961795118E+00   -0.289037175789616496E+01   -0.505767377251251062E+02   -0.476863659672289444E+02   -0.119151535193769504E+02    1
    0.784052154642812305E+00    0.120622279318048475E+00   -0.304732792322383705E+00   -0.289037175789616496E+01   -0.505753702779602463E+02   -0.476849985200640845E+02   -0.119251535193769467E+02    1
   -0.115373240768655716E+01   -0.177062880475074014E+00    0.445715787373295091E+00   -0.289037175789616496E+01   -0.505734445567151880E+02   -0.476830727988190262E+02   -0.119351535193769447E+02    1
    0.999477418854379351E+00    0.157679750199798185E+00   -0.406841672328614568E+00   -0.289037175789616496E+01   -0.505708194160492468E+02   -0.476804476581530849E+02   -0.119451535193769427E+02    1
   -0.844721310977374684E+00   -0.131572982471616085E+00    0.338801016700156055E+00   -0.289037175789616496E+01   -0.505707370580522237E+02   -0.476803653001560619E+02   -0.119551535193769443E+02    1
    0.132510382459563658E+01    0.275102937766634970E+00   -0.609984838633223170E+00   -0.289037175789616496E+01   -0.505700196753068667E+02   -0.476796479174107048E+02   -0.119651535193769440E+02    1
    0.984866629921163028E+00    0.150199571175632096E+00   -0.378281894756428483E+00   -0.289037175789616496E+01   -0.505687351413112509E+02   -0.476783633834150891E+02   -0.119751535193769421E+02    1
    0.145119072481586420E+01    0.287174275960566217E+00   -0.655558662876574827E+00   -0.289037175789616496E+01   -0.505672257325935988E+02   -0.476768539746974369E+02   -0.119851535193769418E+02    1
   -0.761539630192113903E+00   -0.160251804368337858E+00    0.364538722942639115E+00   -0.289037175789616496E+01   -0.505666767615621282E+02   -0.476763050036659664E+02   -0.119951535193769452E+02    1
    0.147505918668840952E+01    0.224410850825965680E+00   -0.568482705979730385E+00   -0.289037175789616496E+01   -0.505645753814876500E+02   -0.476742036235914881E+02   -0.120051535193769467E+02    1
   -0.140356585198669093E+01   -0.307744361814267009E+00    0.661173723267749702E+00   -0.289037175789616496E+01   -0.505641564057697082E+02   -0.476737846478735463E+02   -0.120151535193769430E+02    1
   -0.826882132350268195E+00   -0.161329056982772556E+00    0.371680902992017614E+00   -0.289037175789616496E+01   -0.505619409854788344E+02   -0.476715692275826726E+02   -0.120251535193769445E+02    1
   -0.715058957047321586E+00   -0.118567557284053215E+00    0.301343686284801793E+00   -0.289037175789616496E+01   -0.505597394499228372E+02   -0.476693676920266753E+02   -0.120351535193769426E+02    1
   -0.965129182802254681E+00   -0.166386613367655256E+00    0.413777781304443426E+00   -0.289037175789616496E+01   -0.505596596069567852E+02   -0.476692878490606233E+02   -0.120451535193769441E+02    1
   -0.111004304991955993E+01   -0.168893015525064971E+00    0.430945421364937076E+00   -0.289037175789616496E+01   -0.505584984564908879E+02   -0.476681266985947261E+02   -0.120551535193769492E+02    1
   -0.393669158039136935E+00   -0.804626759054380969E-01    0.180305193917301043E+00   -0.289037175789616496E+01   -0.505580304332310178E+02   -0.476676586753348559E+02   -0.120651535193769472E+02    1
    0.955913494912683959E+00    0.197873215973125127E+00   -0.454183250522138704E+00   -0.289037175789616496E+01   -0.505577025738576182E+02   -0.476673308159614564E+02   -0.120751535193769470E+02    1
    0.126744345257517921E+01    0.261984332074967741E+00   -0.583241233100595613E+00   -0.289037175789616496E+01   -0.505562658405683507E+02   -0.476658940826721889E+02   -0.120851535193769504E+02    1
    0.145773283156280931E+01    0.219467972411710344E+00   -0.569336465392307423E+00   -0.289037175789616496E+01   -0.505544053865934515E+02   -0.476640336286972897E+02   -0.120951535193769466E+02    1
   -0.123334265731019421E+01   -0.212674157006548903E+00    0.529273996228517785E+00   -0.289037175789616496E+01   -0.505531429209140555E+02   -0.476627711630178936E+02   -0.121051535193769411E+02    1
    0.839395207600859727E+00    0.165199901279627248E+00   -0.390609446816319039E+00   -0.289037175789616496E+01   -0.505528146769891435E+02   -0.476624429190929817E+02   -0.121151535193769444E+02    1
    0.126206783941811018E+01    0.193450763007779303E+00   -0.498999883653251208E+00   -0.289037175789616496E+01   -0.505520061957003151E+02   -0.476616344378041532E+02   -0.121251535193769460E+02    1
    0.119418495765692345E+01    0.184383640576053498E+00   -0.501554841887670078E+00   -0.289037175789616496E+01   -0.505511828060573833E+02   -0.476608110481612215E+02   -0.121351535193769386E+02    1
    0.134787128788014865E+01    0.244738025990218988E+00   -0.590249776218997879E+00   -0.289037175789616496E+01   -0.505506810913317821E+02   -0.476603093334356203E+02   -0.121451535193769420E+02    1
