    0.571338295936584473E+01    0.387912869453430176E+01   -0.158028602600097656E+01    0.200819563865661621E+01   -0.721281510888047706E+00    0.138514540254277563E+01   -0.196113227808496027E+01    0.285010540391112954E+00    0.215374295151718798E+01   -0.197213866788210339E+02   -0.947005070766929151E+02   -0.749791203978718812E+02   -0.493515351937698199E+01    1
    0.699701309204101562E+01    0.357665181159973145E+01   -0.145866036415100098E+01   -0.372484946250915527E+01    0.115262426881713509E+01   -0.858683227287428963E+00   -0.102257726714356045E+01   -0.271982096581609767E+01    0.626031276584626761E+00   -0.180459304650472134E+02   -0.929018455153631635E+02   -0.748559150503159429E+02   -0.494515351937698799E+01    1
    0.896611452102661133E+01    0.282686352729797363E+01    0.424265742301940918E+01   -0.351485037803649902E+01    0.101953060352002467E+01   -0.250089424082488576E-01   -0.820367176532954323E+00   -0.270959331925268998E+00    0.504665829406576671E+00   -0.175611139108711498E+02   -0.916744996245067512E+02   -0.741133857136355942E+02   -0.495515351937699045E+01    1
    0.784470558166503906E+01    0.332325339317321777E+01   -0.395680785179138184E+01   -0.492133855819702148E+01   -0.764628325856619995E+00    0.193808316103172729E+01   -0.209180256839658796E+01   -0.168796357470341718E+01    0.550740953711965853E+00   -0.193840445789901885E+02   -0.931891301071342610E+02   -0.738050855281440761E+02   -0.496515351937698846E+01    1
    0.996696114540100098E+01    0.419197916984558105E+01   -0.201645135879516602E+01   -0.467459034919738770E+01   -0.397377355876642469E+00    0.283407130810928776E+00   -0.261713320649391790E+01   -0.814346751109269462E+00    0.108145207947359290E+01   -0.175744352980487726E+02   -0.890862410665803139E+02   -0.715118057685315449E+02   -0.497515351937698824E+01    1
    0.679473876953125000E+01   -0.482062101364135742E+00   -0.705200433731079102E+00   -0.574440836906433105E+01    0.217847100171866259E+00   -0.153988285389573321E+01   -0.998981587407570037E+00   -0.281093755713413884E+01    0.266147294473853435E+01   -0.189971751109908915E+02   -0.900284373344654654E+02   -0.710312622234745703E+02   -0.498515351937698359E+01    1
    0.857545495033264160E+01    0.272092342376708984E+01   -0.407632589340209961E+00    0.454563260078430176E+01   -0.542416746881144718E+00    0.425248073341890687E+00   -0.701654085365816860E+00    0.588871420120540279E-01    0.179205848608603469E+01   -0.176765334112410102E+02   -0.885980932855850085E+02   -0.709215598743439983E+02   -0.499515351937698426E+01    1
    0.884472966194152832E+01   -0.611095786094665527E+01    0.488844871520996094E+01    0.570915842056274414E+01    0.926227181213334916E+00    0.968860439351146852E+00   -0.817904363071874974E+00   -0.586154668884546481E+00    0.366031791101022685E+00   -0.179303798029431931E+02   -0.886932679982820673E+02   -0.707628881953388742E+02   -0.500515351937698583E+01    1
    0.911172389984130859E+01    0.484526038169860840E+01   -0.144405364990234375E+01   -0.415926146507263184E+01   -0.257724351432671028E+00   -0.789809033074106437E-01   -0.359083778643025431E+00   -0.112832443912679992E+01    0.111625876135690327E+01   -0.164334670165204741E+02   -0.858390639275555429E+02   -0.694055969110350759E+02   -0.501515351937698384E+01    1
    0.914349675178527832E+01   -0.338418602943420410E+01   -0.405271053314208984E+00    0.588085913658142090E+01   -0.133742329015490213E+01    0.101407716232301937E+01    0.116982863543171556E+00   -0.364156726120768326E+01    0.144256286154245594E+01   -0.209669898853025849E+02   -0.896683156716284202E+02   -0.687013257863258389E+02   -0.502515351937698451E+01    1
    0.777462244033813477E+01   -0.148636102676391602E+01    0.106188535690307617E+01    0.539130949974060059E+01    0.909346422562293810E+00    0.179043581019300291E+01   -0.944227753076347431E+00   -0.178215069635939471E+01    0.158390621338298865E+01   -0.185627633278532826E+02   -0.872290033100617563E+02   -0.686662399822084666E+02   -0.503515351937698608E+01    1
    0.812071919441223145E+01   -0.105050444602966309E+01   -0.256169080734252930E+01    0.579537606239318848E+01   -0.931483487826199053E+00    0.440174042779517605E+00   -0.558109038405518509E+00   -0.579318195544828995E+00    0.127310487880208734E+01   -0.171782470607388298E+02   -0.858363020538896393E+02   -0.686580549931508131E+02   -0.504515351937698409E+01    1
    0.996335387229919434E+01    0.851024389266967773E+00   -0.292569398880004883E+01    0.499679088592529297E+01   -0.158045330103618653E+01    0.614226791709597819E+00   -0.625948581500557211E-03   -0.112982406166224791E+01    0.944242090639591192E+00   -0.183335611504763030E+02   -0.859197547907159276E+02   -0.675861936402396282E+02   -0.505515351937698298E+01    1
