   -0.451691038081755014E+01    0.271919626476730958E+01   -0.277842024771070495E+01    0.174887787759469582E+01    0.772958140365773616E+01   -0.829404964010202939E+01   -0.564421819195514658E+02   -0.481481322794494346E+02   -0.931515351937695790E+01    1
   -0.326963416400442064E+01    0.313882133956886022E+00    0.448740964690898636E+00    0.396168497717628298E-01    0.766063111233232963E+01   -0.829404964010202939E+01   -0.564261955770306045E+02   -0.481321459369285733E+02   -0.932515351937696657E+01    1
   -0.223933888867200714E+01    0.271765261899409083E+00   -0.485074925963649761E+00    0.619762742411534617E+00    0.789885971540016474E+01   -0.829404964010202939E+01   -0.564254076763976684E+02   -0.481313580362956372E+02   -0.933515351937696458E+01    1
    0.414777513643956119E+01   -0.490174320531258978E+00    0.910565447978239462E+00   -0.116357445279048077E+01    0.787971822930049370E+01   -0.829404964010202939E+01   -0.564197431483749341E+02   -0.481256935082729029E+02   -0.934515351937696082E+01    1
   -0.242489866684807653E+01    0.120040120396414096E-01    0.277020312323077889E+00    0.203823839891147607E+00    0.772476279846884317E+01   -0.829404964010202939E+01   -0.564165858483107812E+02   -0.481225362082087500E+02   -0.935515351937695883E+01    1
    0.304620115959617799E+01   -0.289637409078395081E+00    0.901007921758129271E+00   -0.106682856924229075E+01    0.767248434790800626E+01   -0.829404964010202939E+01   -0.564165775616231642E+02   -0.481225279215211330E+02   -0.936515351937696394E+01    1
    0.473176505863097496E+01   -0.123048763573462061E+00   -0.772459176872253295E+00   -0.127011361631736541E+00    0.790867010686628458E+01   -0.829404964010202939E+01   -0.564106274457694070E+02   -0.481165778056673759E+02   -0.937515351937696728E+01    1
    0.484310406418408235E+01   -0.809135486431613593E+00    0.135812951715236174E+01   -0.158911939898417653E+01    0.765975038928704777E+01   -0.829404964010202939E+01   -0.564056754684404069E+02   -0.481116258283383758E+02   -0.938515351937696352E+01    1
    0.476755841450006912E+01   -0.261009794180172783E+00   -0.193417017869788577E+01    0.620556012024920278E+00    0.795672717531320028E+01   -0.829404964010202939E+01   -0.563879748232770055E+02   -0.480939251831749743E+02   -0.939515351937695797E+01    1
   -0.481316565058889267E+01    0.787026307616311982E-02   -0.945024473516876462E+00    0.161232244431305904E+01    0.766142275363280945E+01   -0.829404964010202939E+01   -0.563700719750529373E+02   -0.480760223349509062E+02   -0.940515351937695776E+01    1
   -0.485591886252318705E+01    0.419553703195503225E+00    0.213309911056171408E+01   -0.770230266905648442E+00    0.789958201179932828E+01   -0.829404964010202939E+01   -0.563643666575520896E+02   -0.480703170174500585E+02   -0.941515351937695755E+01    1
   -0.389943341360543361E+01   -0.374091887707155735E+00    0.526331888485525035E+00    0.454249863073777682E+00    0.796665301394779934E+01   -0.829404964010202939E+01   -0.563612043281360116E+02   -0.480671546880339804E+02   -0.942515351937696089E+01    1
    0.487999609252643474E+01   -0.100723554781284763E+01    0.208202963351683401E+01   -0.198230878767106278E+01    0.791729173046951562E+01   -0.829404964010202939E+01   -0.563340510002024928E+02   -0.480400013601004616E+02   -0.943515351937695712E+01    1
   -0.285372930049622386E+01   -0.210749762405243679E+00   -0.829336881535599701E+00    0.126140903188095166E+01    0.796820480626846539E+01   -0.829404964010202939E+01   -0.563339672106495541E+02   -0.480399175705475230E+02   -0.944515351937694980E+01    1
   -0.464390837595408268E+01   -0.214453447404311781E+01    0.668817404573318619E+00    0.158819840154320513E+01    0.783653890769111161E+01   -0.829404964010202939E+01   -0.563254848640350119E+02   -0.480314352239329807E+02   -0.945515351937695137E+01    1
   -0.382182538509368896E+01    0.875015854835510254E+00   -0.100942254066467285E+00    0.312595963478088379E+00    0.767342536449432355E+01   -0.829404964010202939E+01   -0.563253612435629449E+02   -0.480313116034609138E+02   -0.946515351937695826E+01    1
   -0.478021258407624750E+01   -0.129955060070153738E+01    0.597907505121066940E+00    0.107368318383483086E+01    0.791789803106891998E+01   -0.829404964010202939E+01   -0.563245774140384370E+02   -0.480305277739364058E+02   -0.947515351937695982E+01    1
   -0.464792494362468744E+01    0.136339331074719183E+01   -0.175775689751842101E+01    0.154642767470394826E+01    0.763928402890868341E+01   -0.829404964010202939E+01   -0.563182968045016139E+02   -0.480242471643995827E+02   -0.948515351937695605E+01    1
    0.494772421128528350E+01    0.626711391115247984E+00    0.147094813978323735E+01   -0.223805945762499414E+01    0.777792055185619713E+01   -0.829404964010202939E+01   -0.563045948032758830E+02   -0.480105451631738518E+02   -0.949515351937695584E+01    1
   -0.428092704200336627E+01   -0.271133078960160034E+00    0.596191185794072709E+00    0.350713661937074761E+00    0.763445699312806614E+01   -0.829404964010202939E+01   -0.563030140487877446E+02   -0.480089644086857135E+02   -0.950515351937695741E+01    1
    0.365017579753408583E+01    0.593116808439404508E-01    0.204204240361942624E-01   -0.704836433674826068E+00    0.773537181103094795E+01   -0.829404964010202939E+01   -0.562970306698631475E+02   -0.480029810297611164E+02   -0.951515351937695897E+01    1
    0.422550620178351011E+01    0.117822222360192974E+01   -0.186647123308513407E+00   -0.116536168377179994E+01    0.781460435213069893E+01   -0.829404964010202939E+01   -0.562943916721897750E+02   -0.480003420320877439E+02   -0.952515351937695876E+01    1
   -0.275542865778130253E+01    0.657260538817538986E-02   -0.949136069428635487E+00    0.118434974827834250E+01    0.786838613169713419E+01   -0.829404964010202939E+01   -0.562854033698015499E+02   -0.479913537296995187E+02   -0.953515351937695854E+01    1
   -0.395101444448248085E+01   -0.153246782674473980E+01    0.900901679420083035E+00    0.530806533524890156E+00    0.797907591245143610E+01   -0.829404964010202939E+01   -0.562846947409909077E+02   -0.479906451008888766E+02   -0.954515351937695833E+01    1
   -0.419901688303662457E+01   -0.145852609583629445E+00    0.680497258823439921E+00    0.215053759349297380E+00    0.762710175738922835E+01   -0.829404964010202939E+01   -0.562812153874453074E+02   -0.479871657473432762E+02   -0.955515351937695989E+01    1
   -0.494250659970409334E+01    0.334560735241762330E+01   -0.314571442591313977E+01    0.177159893438085625E+01    0.774967767174756794E+01   -0.829404964010202939E+01   -0.562676301878794689E+02   -0.479735805477774377E+02   -0.956515351937696323E+01    1
   -0.495703136285674706E+01   -0.144694642629998516E+01   -0.975760678540691373E-01    0.164101447260911293E+01    0.763419083727813863E+01   -0.829404964010202939E+01   -0.562586493170347879E+02   -0.479645996769327567E+02   -0.957515351937696302E+01    1
   -0.382752491567887621E+01   -0.140375951356669226E+01    0.227934891624489211E+00    0.122025573068549864E+01    0.798436535545032378E+01   -0.829404964010202939E+01   -0.562517769865662700E+02   -0.479577273464642388E+02   -0.958515351937695215E+01    1
    0.431089263624414976E+01   -0.100618038756654649E+01    0.212534095211012630E+01   -0.193239503696803627E+01    0.771568642696644424E+01   -0.829404964010202939E+01   -0.562382761559814242E+02   -0.479442265158793930E+02   -0.959515351937695371E+01    1
    0.271965333279634969E+01   -0.146928134605631477E+00    0.171422482577934687E+00   -0.517002646979845437E+00    0.776626213172519542E+01   -0.829404964010202939E+01   -0.562354443632429408E+02   -0.479413947231409097E+02   -0.960515351937695527E+01    1
   -0.381315211305140700E+01    0.435384380539147742E-01   -0.148783276022282607E+01    0.175929244437164289E+01    0.781132008244733100E+01   -0.829404964010202939E+01   -0.562258168935218094E+02   -0.479317672534197783E+02   -0.961515351937695861E+01    1
    0.400146076065549394E+01    0.362269205268860084E+00   -0.204208551873344302E+01    0.277281939158202206E+00    0.771290691512820015E+01   -0.829404964010202939E+01   -0.562196729070617707E+02   -0.479256232669597395E+02   -0.962515351937695662E+01    1
   -0.452832879480527417E+01   -0.537876563782315742E-01   -0.112560213464182013E+01    0.171981063835357162E+01    0.788315990064691086E+01   -0.829404964010202939E+01   -0.562180381728647376E+02   -0.479239885327627064E+02   -0.963515351937695286E+01    1
    0.494045412289730024E+01    0.940615815074924200E+00    0.108770542929794356E+01   -0.210729509572261842E+01    0.773018719924073139E+01   -0.829404964010202939E+01   -0.562096696613902154E+02   -0.479156200212881842E+02   -0.964515351937695797E+01    1
   -0.414688459108630614E+01   -0.760112783689981697E+00   -0.112532452631535884E+01    0.191357197891369868E+01    0.790574414903444112E+01   -0.829404964010202939E+01   -0.562085829217851938E+02   -0.479145332816831626E+02   -0.965515351937696309E+01    1
   -0.379812857160516426E+01   -0.351153802763834122E+00    0.791685734443383637E-01    0.741031550715693932E+00    0.766731323501131712E+01   -0.829404964010202939E+01   -0.562061159201426008E+02   -0.479120662800405697E+02   -0.966515351937695755E+01    1
    0.204814851284027100E+01   -0.237840414047241211E-01    0.316499471664428711E+00   -0.575866103172302246E+00    0.786233110427856463E+01   -0.829404964010202939E+01   -0.562054882523371475E+02   -0.479114386122351164E+02   -0.967515351937695556E+01    1
   -0.380936602403222402E+01   -0.279961988050308364E+00    0.715317982344405578E-01    0.764745708659130941E+00    0.789648817146963466E+01   -0.829404964010202939E+01   -0.562050620500203024E+02   -0.479110124099182713E+02   -0.968515351937696067E+01    1
   -0.337898370529942493E+01    0.595497486647197150E+00   -0.123896449915632534E+01    0.126694021040989124E+01    0.790469942579374596E+01   -0.829404964010202939E+01   -0.561827962549929865E+02   -0.478887466148909553E+02   -0.969515351937696224E+01    1
   -0.490765107204285922E+01    0.245730408947651835E+01   -0.162105948793279886E+01    0.100160269639753796E+01    0.795174809945118177E+01   -0.829404964010202939E+01   -0.561722004739918503E+02   -0.478781508338898192E+02   -0.970515351937696025E+01    1
   -0.407939477691659214E+01    0.262543712682196073E+01   -0.252006570894015258E+01    0.148673541003670628E+01    0.780782349075146964E+01   -0.829404964010202939E+01   -0.561669211787180132E+02   -0.478728715386159820E+02   -0.971515351937696003E+01    1
    0.488165434452313818E+01    0.169565036428169158E+01   -0.123688787334614858E-01   -0.176869840513008070E+01    0.785862122023146537E+01   -0.829404964010202939E+01   -0.561573990782491137E+02   -0.478633494381470825E+02   -0.972515351937696160E+01    1
    0.449467228657721485E+01    0.604999106602356562E+00   -0.173553446119198140E+01    0.607196213885110581E-01    0.770962500004220619E+01   -0.829404964010202939E+01   -0.561525028037633405E+02   -0.478584531636613093E+02   -0.973515351937696316E+01    1
    0.445674803144819975E+01   -0.111983024542643861E+00    0.841244288767831527E+00   -0.134891626821591082E+01    0.761387971687222276E+01   -0.829404964010202939E+01   -0.561507222959505086E+02   -0.478566726558484774E+02   -0.974515351937696295E+01    1
   -0.390932636436243985E+01    0.129683755549158786E+01   -0.184108848609722875E+01    0.157968909759854537E+01    0.782532630762825043E+01   -0.829404964010202939E+01   -0.561503727906826100E+02   -0.478563231505805788E+02   -0.975515351937696273E+01    1
    0.231937033674807935E+01    0.615096579792240306E-01    0.828531497229145764E+00   -0.109215250245463302E+01    0.764162532305252284E+01   -0.829404964010202939E+01   -0.561500518133462592E+02   -0.478560021732442280E+02   -0.976515351937695542E+01    1
    0.435012430170946196E+01   -0.282840632861462415E+01    0.274570818592318044E+01   -0.161080324896091254E+01    0.795538312293924221E+01   -0.829404964010202939E+01   -0.561490011530424340E+02   -0.478549515129404028E+02   -0.977515351937695698E+01    1
    0.355331234220900427E+01    0.206052496843531330E+00    0.450072621509924886E+00   -0.104211370544908100E+01    0.769996480439663777E+01   -0.829404964010202939E+01   -0.561446429221456640E+02   -0.478505932820436328E+02   -0.978515351937696209E+01    1
    0.230463609403231739E+01   -0.337389337854645532E-01    0.141297752272560473E+00   -0.507782729027876023E+00    0.788926650309695088E+01   -0.829404964010202939E+01   -0.561413117040791860E+02   -0.478472620639771549E+02   -0.979515351937696011E+01    1
    0.325078585786488183E+01   -0.158966134466427489E+01    0.141363386210713138E+01   -0.985496073839838616E+00    0.786228024716762519E+01   -0.829404964010202939E+01   -0.561313923621719866E+02   -0.478373427220699554E+02   -0.980515351937695812E+01    1
   -0.407280071655483411E+01    0.144986858743528924E+01   -0.666323278138361452E+00    0.574797689786146648E+00    0.793482920476807330E+01   -0.829404964010202939E+01   -0.561306764213321046E+02   -0.478366267812300734E+02   -0.981515351937695613E+01    1
    0.447816628529839100E+01   -0.846211378138400860E+00    0.957084982773213078E+00   -0.112191677679746604E+01    0.791633402757806692E+01   -0.829404964010202939E+01   -0.561297894264509694E+02   -0.478357397863489382E+02   -0.982515351937695769E+01    1
    0.418148967751341516E+01    0.142308823218722402E+01   -0.172931575729844411E-01   -0.149146451987822060E+01    0.788425630981902437E+01   -0.829404964010202939E+01   -0.561296358440639409E+02   -0.478355862039619097E+02   -0.983515351937696103E+01    1
   -0.483908869539988995E+01   -0.909690839113173944E+00   -0.837562271495111865E+00    0.195768033416299936E+01    0.795629814739566399E+01   -0.829404964010202939E+01   -0.561271773909589768E+02   -0.478331277508569457E+02   -0.984515351937696082E+01    1
   -0.205430672176828288E+01    0.122899770175175949E+01   -0.726314692603740042E+00    0.364830617987628614E+00    0.769508275803131170E+01   -0.829404964010202939E+01   -0.561233286691872806E+02   -0.478292790290852494E+02   -0.985515351937696060E+01    1
   -0.418563067267119848E+01    0.713575304608708549E+00   -0.230420589910011131E+00    0.573554638401036598E+00    0.766938057934556205E+01   -0.829404964010202939E+01   -0.561221027679549636E+02   -0.478280531278529324E+02   -0.986515351937695506E+01    1
