    0.710981534797335279E+00    0.228978582568890726E+00    0.207568587408929160E-01    0.104977566968049585E+01    0.755253125510795820E+00    0.103954534165241697E+00   -0.197155291675358058E+01    0.400171057261786756E+00   -0.176759661954861236E+01   -0.873074526197115119E+00    0.316134217597777933E+01    0.778031503254573131E+01   -0.994843101779063321E+00   -0.952586099223731679E+02   -0.942637668205940997E+02
    0.646181339515005226E+00    0.240700328923308587E+00    0.212251825291218423E-01    0.107990573779073928E+01    0.742533394724715468E+00    0.890055954616580713E+00   -0.781562644120867844E+00    0.848907158502925085E+00   -0.124712581888388518E+00   -0.172590856402280224E+01   -0.296866722281947437E+00    0.788058182732124557E+01    0.672389653206636018E+00   -0.934344375569047969E+02   -0.941068272101114331E+02
    0.800140263491336601E+00    0.243174583206267947E+00    0.238437978865123495E-01    0.106858461625440482E+01    0.799718118552550372E+00    0.652385168103652546E+00    0.111715210576790014E+01    0.102870448625935806E+00   -0.122198903311186746E+01   -0.218939201755915747E+01    0.303725839564435773E+01    0.796112357818364291E+01    0.711468179691388869E+00   -0.933625108240266712E+02   -0.940739790037180654E+02
    0.668908472211038663E+00    0.251060083189454220E+00    0.243827904477860666E-01    0.104439554693484893E+01    0.718761180179351977E+00    0.533897014004253379E+00   -0.915403801592447053E+00    0.507039632492478631E+00   -0.117036533642362861E+01   -0.197361450668836369E+01    0.138289482924960816E+01    0.789322245997736616E+01    0.243617354631631677E+01   -0.915106541509110656E+02   -0.939468276972273770E+02
    0.684828246831786558E+00    0.216287535803645070E+00    0.216541098390062546E-01    0.107832327348223522E+01    0.764975212258178550E+00    0.352812895528689552E+00   -0.546411662261334641E+00   -0.754274701636177269E+00   -0.199666957851036364E+01   -0.158931591704345010E+01    0.189132785586366503E+01    0.786546086870839023E+01    0.234630493607213708E+01   -0.915633137438045708E+02   -0.939096186798767008E+02
    0.645452166060697774E+00    0.226132840887272146E+00    0.216903521433008464E-01    0.108355467216921997E+01    0.739948009889834779E+00   -0.781936781080174725E-01   -0.884581425965507151E+00   -0.895989257422797891E+00   -0.873600931439568518E+00   -0.765126643378835070E+00    0.155212198875460894E+00    0.787470859409878887E+01    0.177904989726150475E+01   -0.920637843502127566E+02   -0.938428342474742578E+02
    0.698651606438293271E+00    0.230128273633098707E+00    0.216620205558360097E-01    0.106156870369568335E+01    0.775459701157521941E+00    0.609138731299822211E+00   -0.111598556014655514E+01    0.122814957590094309E+01   -0.111025634781640270E+01   -0.251368206675465444E+01    0.251309172772266720E+01    0.796499308327017896E+01    0.247869384859312758E+00   -0.935515817074161617E+02   -0.937994510922754756E+02
    0.808194994544455980E+00    0.246818625056376389E+00    0.217721802575683264E-01    0.109760762066123396E+01    0.770241465416822146E+00   -0.457928789125944924E+00   -0.371032890708420382E+00   -0.839163148672241732E+00    0.489784512245705850E+00   -0.147692251603643854E+01    0.203710547513651363E+01    0.783182807452642837E+01    0.140151743759505720E+01   -0.922974641759149250E+02   -0.936989816135099858E+02
    0.695257470931153643E+00    0.229289342551289882E+00    0.233945174470491825E-01    0.109407357313304487E+01    0.810778954895147397E+00    0.193132127366702377E+00    0.102726823212947238E+01    0.946769739285855394E+00   -0.253788957487699918E+01   -0.932634307192756751E+00    0.496411879195193473E+00    0.785395444564504519E+01    0.682762341738686773E+00   -0.929991708713296958E+02   -0.936819332130683762E+02
    0.701233580429089565E+00    0.239161278671093547E+00    0.252921242244842047E-01    0.106413100179551634E+01    0.740473131106927585E+00    0.131278001414612433E+00    0.538831414884270998E+00   -0.772162273575531799E+00   -0.133507146815531974E+01   -0.110643378898771516E+01    0.173601882935940943E+01    0.778420283534997459E+01    0.277022458577330521E+01   -0.909083286417385494E+02   -0.936785532275118555E+02
