    0.953327892400945984E+02    0.370224201637279066E+03    0.114039342038929931E+00    0.193452895283699015E-01    0.751278758049011230E+00   -0.880975484848022461E+00    0.360941542024875162E+00   -0.319491741621504788E+00   -0.747329855145153266E+00   -0.136709298868140650E+01   -0.409582418334366372E+00   -0.153255485090796340E+01   -0.491412070644292314E+02   -0.476086522135212675E+02
    0.954506303027076228E+02    0.371392027237440971E+03    0.115933339625517301E+00    0.193263079524040211E-01    0.501802849769592330E+00   -0.591976046562194824E+01    0.382817298583404408E+00    0.143140643783794985E+01   -0.199639585724185031E+01    0.868794389490403773E+00    0.833881360985060605E+00   -0.472273629423659180E+01   -0.523313314693943212E+02   -0.476085951751577312E+02
    0.954506303027076228E+02    0.371392027237440971E+03    0.115933339625517301E+00    0.193263079524040211E-01    0.501802849769592330E+00   -0.591976046562194824E+01    0.382817298583404408E+00    0.143140643783794985E+01   -0.199639585724185031E+01    0.868794389490403773E+00    0.833881360985060605E+00   -0.472273629423659180E+01   -0.523313314693943212E+02   -0.476085951751577312E+02
    0.958354092210836370E+02    0.371707595790648838E+03    0.119279253441579039E+00    0.245981450676918019E-01    0.106660475730895987E+01   -0.827909946441650391E+00   -0.142276641669354831E+01    0.215173516841105139E+00   -0.198587520930118422E+01    0.292313462349511610E+00    0.203554999619996124E+01   -0.428726527601088403E+01   -0.518755490605648149E+02   -0.475882837845539299E+02
    0.942777496026840254E+02    0.370566296696938252E+03    0.114447651126648106E+00    0.244364987611770598E-01    0.620541739463806086E+00   -0.260576748847961426E+01    0.859953839729996616E+00   -0.637920878351678766E+00   -0.211912358109998422E+01   -0.116433464263195674E+01    0.823766764018501130E+00   -0.105441075828138686E+01   -0.485700741516000178E+02   -0.475156633933186328E+02
    0.944094525162611262E+02    0.368824132134086312E+03    0.115382812080869701E+00    0.206556791663169842E-01    0.587413668632507324E+00   -0.361674642562866211E+01   -0.160561658524898121E+01    0.128931839202664378E+01   -0.204261168574134899E+01   -0.146567358189599872E+01    0.752752349084176098E+00   -0.355549485236795082E+01   -0.510502701222333783E+02   -0.474947752698654284E+02
    0.944094525162611262E+02    0.368824132134086312E+03    0.115382812080869701E+00    0.206556791663169842E-01    0.587413668632507324E+00   -0.361674642562866211E+01   -0.160561658524898121E+01    0.128931839202664378E+01   -0.204261168574134899E+01   -0.146567358189599872E+01    0.752752349084176098E+00   -0.355549485236795082E+01   -0.510502701222333783E+02   -0.474947752698654284E+02
    0.933037601568596529E+02    0.370627622456019935E+03    0.117919907623965509E+00    0.237328827345403837E-01    0.713092725746936718E+00   -0.536782885918078279E+01    0.469987515608636386E+00   -0.180020490241417974E+01   -0.114810554364680661E+01   -0.136874425593418891E+01    0.934434161239323879E+00   -0.206718556675133858E+01   -0.495569261679956128E+02   -0.474897406012442715E+02
    0.959758663879622418E+02    0.370463887112391376E+03    0.118937701337016158E+00    0.214027273058891299E-01    0.512589907646179177E+00   -0.546977305412292480E+01   -0.687403497034893007E+00   -0.232057327246934619E+01   -0.160638608405747596E+01   -0.321909329453887949E+01    0.124720917281933930E+01   -0.444935656034981442E+01   -0.518122825929530109E+02   -0.473629260326031982E+02
    0.959758663879622418E+02    0.370463887112391376E+03    0.118937701337016158E+00    0.214027273058891299E-01    0.512589907646179177E+00   -0.546977305412292480E+01   -0.687403497034893007E+00   -0.232057327246934619E+01   -0.160638608405747596E+01   -0.321909329453887949E+01    0.124720917281933930E+01   -0.444935656034981442E+01   -0.518122825929530109E+02   -0.473629260326031982E+02
    0.960487113499268617E+02    0.370204859697593974E+03    0.116693857161375605E+00    0.246701823472976686E-01    0.840274667739868142E+00   -0.132547616958618164E+00   -0.642317777052312522E+00   -0.137391337856456630E+01   -0.156280648439974335E+01   -0.201053769282339090E+01   -0.156519152334339884E+00   -0.233324228019251567E+01   -0.496391370108831325E+02   -0.473058947306906177E+02
    0.960487113499268617E+02    0.370204859697593974E+03    0.116693857161375605E+00    0.246701823472976686E-01    0.840274667739868142E+00   -0.132547616958618164E+00   -0.642317777052312522E+00   -0.137391337856456630E+01   -0.156280648439974335E+01   -0.201053769282339090E+01   -0.156519152334339884E+00   -0.233324228019251567E+01   -0.496391370108831325E+02   -0.473058947306906177E+02
    0.930012367644851565E+02    0.369489888215559631E+03    0.115800731709200466E+00    0.252162207961082463E-01    0.596218109130859375E+00   -0.352430820465087891E+01   -0.231996843270962927E+00   -0.299655330321684177E+00   -0.991293433484088160E+00   -0.536409814857279343E+00    0.752992338728972976E+00   -0.194693747617694668E+01   -0.492503688709646852E+02   -0.473034313947877365E+02
    0.942899286905028475E+02    0.369272231983793290E+03    0.124999032389455922E+00    0.208659430742263799E-01    0.990624499320983842E+00   -0.220193266868591309E+01   -0.135977970264661963E+01   -0.585272067540927310E+00   -0.111813361042209158E+01   -0.166206287712725498E+01    0.222600127900818734E+01   -0.410866779707854768E+01   -0.514094271139010175E+02   -0.473007593168224716E+02
    0.942899286905028475E+02    0.369272231983793290E+03    0.124999032389455922E+00    0.208659430742263799E-01    0.990624499320983842E+00   -0.220193266868591309E+01   -0.135977970264661963E+01   -0.585272067540927310E+00   -0.111813361042209158E+01   -0.166206287712725498E+01    0.222600127900818734E+01   -0.410866779707854768E+01   -0.514094271139010175E+02   -0.473007593168224716E+02
    0.950425439432435724E+02    0.369975573355670576E+03    0.118611993021724510E+00    0.191117999553680404E-01    0.698319721221923762E+00   -0.154000711441040039E+01    0.209684025733281487E+01   -0.661704153422988384E+00   -0.125064424870174640E+01   -0.135961438232584442E+01    0.306160992865102344E+01   -0.340645770759196509E+01   -0.507040912942383102E+02   -0.472976335866463415E+02
    0.950425439432435724E+02    0.369975573355670576E+03    0.118611993021724510E+00    0.191117999553680404E-01    0.698319721221923762E+00   -0.154000711441040039E+01    0.209684025733281487E+01   -0.661704153422988384E+00   -0.125064424870174640E+01   -0.135961438232584442E+01    0.306160992865102344E+01   -0.340645770759196509E+01   -0.507040912942383102E+02   -0.472976335866463415E+02
