    0.120460402965545654E+01    0.163473844528198242E+01    0.654518365859985352E+00    0.140601396560668945E+01    0.468290640156965310E+00   -0.583313681091794933E+00   -0.123166490395192318E+01   -0.721658153810267322E+00    0.153827341218288915E+01   -0.129165874287394846E+02   -0.691994762521518822E+02   -0.562828888234123923E+02   -0.501515351937698384E+01    1
    0.189949357509613037E+01    0.259680640697479248E+01    0.947381615638732910E+00   -0.108977937698364258E+01   -0.536432635510664113E-01   -0.537395741127965620E-01    0.551444627018327305E+00   -0.974522389583398763E-02    0.134538348521687134E+01   -0.148070079255606490E+02   -0.710746797431586685E+02   -0.562676718175980142E+02   -0.502515351937698451E+01    1
    0.245629835128784180E+01    0.371190190315246582E+00    0.125381469726562500E+00    0.188966131210327148E+01   -0.260884956152267478E+00   -0.158830474565434088E+01    0.160943996592436656E+01   -0.204446484079312540E+01   -0.119084838016647132E+01   -0.204030348344420283E+02   -0.766666616275703490E+02   -0.562636267931283172E+02   -0.503515351937698608E+01    1
   -0.200968265533447266E+01   -0.402752637863159180E+00   -0.109942674636840820E+00    0.123264956474304199E+01    0.114416531737219884E+01   -0.216801916762392466E+01   -0.344786660583622284E+00   -0.391783191377044204E+00    0.113925480159309722E+01   -0.158871596040829477E+02   -0.721458289304988369E+02   -0.562586693264158910E+02   -0.504515351937698409E+01    1
    0.273389518260955811E+01    0.254790508747100830E+01    0.163931357860565186E+01   -0.117192935943603516E+01   -0.784823476225255945E+00   -0.126758254592573394E+01   -0.719411066082784378E+00   -0.180444822429194573E+01    0.150222453592391525E+01   -0.135411225247001461E+02   -0.697720216357038794E+02   -0.562308991110037368E+02   -0.505515351937698298E+01    1
   -0.288416898250579834E+01   -0.235036575794219971E+01   -0.254498684406280518E+01   -0.760762453079223633E+00   -0.420929264302003503E+00    0.238952665607712389E+00   -0.777834544904862701E+00   -0.125317276973760272E+01    0.227749201259825895E+01   -0.132091415513056987E+02   -0.694313184746837067E+02   -0.562221769233780009E+02   -0.506515351937698455E+01    1
   -0.294655179977416992E+01   -0.394905567169189453E+00   -0.151279950141906738E+01   -0.110418534278869629E+01    0.632992474523916826E+00    0.143062906181398830E+01   -0.271305019542182890E+01   -0.191737142332044641E+01    0.124917112539264985E+01   -0.153750362896196453E+02   -0.715945157073039553E+02   -0.562194794176843047E+02   -0.507515351937697989E+01    1
    0.278371632099151611E+01   -0.191017735004425049E+01    0.106138586997985840E+01    0.267921781539916992E+01   -0.132788959423237429E+01   -0.455906161877237481E+00   -0.133519530863281921E+01   -0.207370463678103079E+01    0.142205978667675503E+01   -0.136420186736273799E+02   -0.697804113646079855E+02   -0.561383926909806092E+02   -0.508515351937698501E+01    1
   -0.253506553173065186E+01   -0.108888280391693115E+01   -0.568562150001525879E+00    0.310515546798706055E+01   -0.113198262074661216E+01   -0.202209085827007529E+00   -0.893660827347275477E+00   -0.118498259482407775E+01    0.261083857000130815E+00   -0.136448722683037129E+02   -0.697731618121733987E+02   -0.561282895438696841E+02   -0.509515351937699013E+01    1
   -0.263583111763000488E+01   -0.680237889289855957E+00   -0.660452842712402344E-01    0.447349548339843750E+00    0.122918848593258190E+01   -0.217803239760314626E+00   -0.821943656982284443E+00   -0.210213737829576530E+01    0.171999308297131415E+01   -0.136057248669151960E+02   -0.697071659080978634E+02   -0.561014410411826603E+02   -0.510515351937699080E+01    1
   -0.166770207881927490E+01   -0.364752173423767090E+00   -0.132361221313476562E+01    0.150551462173461914E+01    0.106767875525861200E+01   -0.209336238408127429E+01   -0.164075491431162823E+01   -0.293561994270362447E+01    0.658425745033355492E+00   -0.163646816067634084E+02   -0.723714502860236877E+02   -0.560067686792602828E+02   -0.511515351937698348E+01    1
   -0.274378287792205811E+01   -0.171600973606109619E+01   -0.724107742309570312E+00   -0.178745484352111816E+01    0.121747242385822574E+01    0.252983766878287553E+00   -0.597292241999411777E+00   -0.551634513675480775E+00    0.394206159933221389E-01   -0.145279564576227376E+02   -0.705344976220018509E+02   -0.560065411643791151E+02   -0.512515351937698238E+01    1
   -0.196517872810363770E+01    0.142487204074859619E+01   -0.754268646240234375E+00    0.822340250015258789E+00    0.359899648168493513E+00   -0.171595745247259346E+00   -0.145840526597908116E+01   -0.841948803628156384E+00    0.120465530908063578E+01   -0.127348310104942541E+02   -0.687312459033029199E+02   -0.559964148928086587E+02   -0.513515351937698394E+01    1
   -0.230023562908172607E+01    0.339539766311645508E+00   -0.215326666831970215E+00    0.483507513999938965E+01   -0.810440939782210990E+00   -0.404529867356586637E+00   -0.189900793797391976E+01   -0.102141942431785537E+01    0.406726737949725248E+01   -0.171153655223598022E+02   -0.730889029840027860E+02   -0.559735374616429837E+02   -0.514515351937697751E+01    1
   -0.234228122234344482E+01   -0.223375797271728516E+01   -0.422696828842163086E+00    0.343854689598083496E+01   -0.125602567813416499E+01    0.134902888158308087E+01   -0.531830364722054361E+00   -0.119402139348608216E+01   -0.267699005299846027E+00   -0.157757900691142119E+02   -0.717050946798446489E+02   -0.559293046107304335E+02   -0.515515351937698085E+01    1
    0.264293003082275391E+01    0.294978976249694824E+01    0.115241146087646484E+01   -0.189505290985107422E+01   -0.105251076430135981E+01    0.531240215033221830E+00   -0.137336569177136858E+01   -0.880679628768348266E+00    0.232206941357048890E+01   -0.139877500985949741E+02   -0.699146364535754401E+02   -0.559268863549804607E+02   -0.516515351937698330E+01    1
   -0.187670445442199707E+01   -0.118927967548370361E+01   -0.161547589302062988E+01   -0.377692580223083496E+01    0.636733476852668900E+00   -0.204994770152211458E+01   -0.870917935459374126E+00   -0.248210600579909624E+01    0.243932595528008278E+01   -0.157127743347902253E+02   -0.716061871408594328E+02   -0.558934128060692075E+02   -0.517515351937698220E+01    1
    0.268126702308654785E+01   -0.134182906150817871E+01    0.149260032176971436E+01    0.219903302192687988E+01    0.235790123199535628E+01    0.536462242163224801E+00   -0.102775050783065813E+00   -0.754208339272963713E+00   -0.132163592351161929E+00   -0.171803924653429441E+02   -0.730561079521556138E+02   -0.558757154868126662E+02   -0.518515351937698643E+01    1
