    0.666719533205032300E+00    0.271860964000225080E+00    0.169775777578353881E+00    0.198544375300407396E-01    0.925772891044616686E+00    0.108171138763427743E+01    0.276703047752380371E+01   -0.135908859793858028E+01   -0.599441897207952934E+00   -0.841049003395253347E-01   -0.785013651454846695E-01    0.173946309910775221E+01    0.139115020291027558E+01   -0.108416815677537452E+05   -0.108430727179566547E+05   -0.631860743175562067E+01    1
    0.655099967718124399E+00    0.260570540487766289E+00    0.178460980653762813E+00    0.232411138415336595E-01    0.104038693785667435E+01    0.509791970252990723E+00   -0.541229724884033203E+00   -0.141510083470052450E+01    0.114684895410960053E+01   -0.114210490765913142E+01   -0.148148571977003485E+01    0.135035828841523675E+01    0.201688536409055352E+01   -0.106793096511634012E+05   -0.106813265365274910E+05   -0.632060743175563289E+01    1
    0.760626084804534863E+00    0.275776958882808731E+00    0.137945937395095836E+00    0.211370202898979176E-01    0.878475614786148107E+00    0.127357974052429213E+01    0.401555085182189941E+01    0.107140008952910648E+00   -0.440419280083688081E+00   -0.269012933732710513E+00   -0.191429637320084112E+01    0.175856989183671453E+01    0.325797196816431267E+01   -0.106311350145607885E+05   -0.106343929865289520E+05   -0.632260743175561224E+01    1
    0.765181902647018353E+00    0.235270184099674234E+00    0.991520497798919764E-01    0.228894369006156922E-01    0.910689520835876509E+00    0.988805389404296853E+00   -0.421407866477966309E+01    0.770637888501823909E-01   -0.450087159291570005E+00   -0.855574580203892543E+00   -0.256531585058496603E+01    0.226801206655068199E+01    0.264825453541982370E+01   -0.105322357431709370E+05   -0.105348839977063562E+05   -0.632460743175559870E+01    1
    0.803703595399856585E+00    0.273970861375331887E+00    0.153424616575241091E+00    0.250847612619400015E-01    0.102851071476936351E+01    0.345453810691833452E+00    0.410613799095153809E+01   -0.502872051550866672E+00    0.326553938668894816E-01    0.366015669911803565E+00   -0.650237151374994937E+00   -0.473398597631557783E+00    0.880703958689163180E+00   -0.104805536263421218E+05   -0.104814343303008118E+05   -0.632660743175561624E+01    1
    0.649401657581329395E+00    0.270388145864009888E+00    0.188241436958312996E+00    0.221359112262725817E-01    0.855673503875732377E+00    0.446849822998046875E+00    0.505908679962158203E+01    0.765302158973781843E+00   -0.152716835306136944E+00   -0.222442236436450003E+01   -0.123993116072824705E+00    0.197526972070022588E+01    0.193344718721883391E+01   -0.103722027148513171E+05   -0.103741361620385360E+05   -0.632860743175563911E+01    1
    0.688822319507598868E+00    0.270034354090690654E+00    0.187143095254898084E+00    0.238095338940620405E-01    0.102814831256866457E+01    0.303190279006957997E+00    0.430019688606262207E+01   -0.724903796448188587E+00   -0.210465724757113948E+00   -0.503364448805996068E+00   -0.825087171813265741E-01    0.145721498517900749E+01    0.258066004234351176E+01   -0.103545605694843325E+05   -0.103571412295266764E+05   -0.633060743175562202E+01    1
    0.672755866050720241E+00    0.273149170517921480E+00    0.183580017328262318E+00    0.224709910750389083E-01    0.102358683347702040E+01    0.970139718055725075E+00    0.252800202369689941E+01   -0.151472310063240911E+01   -0.186648807700180441E+01   -0.109077525162433608E+01   -0.111252355968986194E+01    0.130578482306873633E+00    0.656464824156018700E+00   -0.103074116669014147E+05   -0.103080681317255712E+05   -0.633260743175559249E+01    1
    0.656197913885116613E+00    0.254478218734264405E+00    0.690054888725280813E-01    0.232772445082664488E-01    0.986603088378906312E+00    0.234557271003723145E+00   -0.109806489944458008E+01   -0.237133127410515954E+00   -0.313804030628261843E+00   -0.868397220602900921E+00   -0.100524319699047737E+01    0.548399927644141139E+00    0.350879676241533733E+01   -0.102887330980664119E+05   -0.102922418948288268E+05   -0.633460743175558871E+01    1
    0.667730007171630890E+00    0.273288808286190066E+00    0.761025960445404076E-01    0.196235373020172098E-01    0.106309966087341312E+01    0.967920923233032138E+00    0.209307360649108887E+01    0.136239113128681311E+01    0.637426683607600353E+00   -0.171736266487073386E+01   -0.255578382298040196E+01    0.112384382979939823E+01    0.177654755094741734E+01   -0.102825917221556574E+05   -0.102843682697066051E+05   -0.633660743175559649E+01    1
    0.680153462886810334E+00    0.270747898936271714E+00    0.755933260917663608E-01    0.210471025109291061E-01    0.988286426067352286E+00    0.326935696601867665E+00    0.343914198875427246E+01   -0.107907461027821228E+01    0.353938562767552922E+00    0.516623205841142630E+00   -0.119829236675400352E+01    0.105399119390426699E+01    0.181778877210565648E+01   -0.102544674639002078E+05   -0.102562852526723127E+05   -0.633860743175561048E+01    1
    0.671642105579376203E+00    0.264065974533557957E+00    0.174986678123474126E+00    0.236561379432678222E-01    0.103017838478088386E+01    0.116963076591491702E+00    0.160865235328674316E+01   -0.213452442434345357E+00    0.113212206537127769E+00   -0.224865241899578683E+00    0.284604516374429295E+00    0.104739178006298084E+01    0.201562475561932253E+01   -0.102479106095116003E+05   -0.102499262342672191E+05   -0.634060743175563069E+01    1
    0.640614987611770603E+00    0.263133018672466301E+00    0.162918853998184204E+00    0.191038287281990043E-01    0.100004542827606202E+01    0.108657097816467291E+00    0.614258766174316406E+00    0.888744992718102367E+00   -0.216324719997373349E-01    0.142236742827890561E+00   -0.194056413433941088E+01    0.588685444307657457E+00    0.233842817681642501E+01   -0.102289622060892452E+05   -0.102313006342660610E+05   -0.634260743175563579E+01    1
    0.795644919872283918E+00    0.241669512748718285E+00    0.243770052194595327E+00    0.244664043188095072E-01    0.903729879856109641E+00    0.317256212234497070E+00   -0.266761064529418945E+01   -0.109952675567228653E+00    0.531360558935602967E+00   -0.213157640648773850E+01    0.284245877863895657E+00    0.158289802817876102E+01    0.166558455098781999E+01   -0.102137035096981781E+05   -0.102153690942491667E+05   -0.634460743175560893E+01    1
    0.750494372844696001E+00    0.255438931107521083E+00    0.107062422752380371E+00    0.250584580898284906E-01    0.108421397089958194E+01    0.409531712532043457E+00   -0.325417041778564453E+00    0.692398902725699372E+00    0.132110365732728496E+01    0.326217423188382094E+00   -0.130482809275576983E+01    0.373420772526742661E+00    0.110688193573140015E+01   -0.101899200989088604E+05   -0.101910269808445919E+05   -0.634660743175560604E+01    1
    0.740603898763656621E+00    0.272140050888061591E+00    0.179348904848098761E+00    0.211366923451423647E-01    0.108175879478454595E+01    0.102572002410888663E+01    0.218241262435913086E+01   -0.146745186128441674E+01    0.130285268540433208E+01   -0.565918892783656480E+00   -0.184614662140461405E+01   -0.281136975135040990E+00    0.284964829709632994E+00   -0.101777608812971830E+05   -0.101780458461268918E+05   -0.634860743175562181E+01    1
    0.692868517637252768E+00    0.272322537064552339E+00    0.960371289253234839E-01    0.197419257760047921E-01    0.100872656106948866E+01    0.235138201713562006E+00    0.191568231582641602E+01    0.303572759263488479E+00    0.439757337368291756E+00   -0.323456320165746547E+01   -0.141452199114723953E+01    0.583218581654137092E+00    0.117939429363091075E+01   -0.101573472255672132E+05   -0.101585266198608442E+05   -0.635060743175562870E+01    1
