    0.545309671427032754E+02    0.334894626154850130E+03    0.177186970373604026E+03    0.151321912765502942E+00    0.257300864458084103E-01    0.907850527763366610E+00    0.105601000785827637E+01   -0.153362289427263931E+01    0.150246031585652418E+01   -0.539915567425168552E+00   -0.124942870616109758E+01    0.141508729677639189E+01   -0.102797689124528855E+02   -0.600278523365658359E+02   -0.497480834241129486E+02
    0.522035890377953820E+02    0.332555790220221070E+03    0.178872912530943495E+03    0.810900199413299577E-01    0.191994801163673408E-01    0.472210931777954146E+00   -0.325882887840270996E+01    0.207796946095299973E+01    0.137803725492517515E+01   -0.719933918131800743E+00   -0.387451001419094609E+00    0.782470186264845546E+00   -0.796603364618423448E+01   -0.574267187220419260E+02   -0.494606850758576897E+02
    0.523108073695841540E+02    0.334043727307763902E+03    0.178334824669567979E+03    0.103978569030761719E+00    0.258522104024887060E-01    0.580146813392639182E+00   -0.372085332870483398E+00    0.163937333820854292E+01    0.657896679107352611E+00   -0.176188638831604272E+01   -0.912565744505400289E+00    0.155222784058992169E+01   -0.601406421334431407E+01   -0.554465081685090411E+02   -0.494324439551647288E+02
    0.519093247381290439E+02    0.334612582229253121E+03    0.177447540638092278E+03    0.994668552875518780E-01    0.252279638051986672E-01    0.518969559669494651E+00   -0.151393318176269531E+01   -0.836801164197140679E+00   -0.165299682078056676E-01   -0.225825918859413832E+01    0.208721005598135889E+00    0.604059512803587717E+00   -0.807228634365332987E+01   -0.574738554798155832E+02   -0.494015691361622515E+02
    0.528571536851866313E+02    0.334461867082640538E+03    0.178065647976133505E+03    0.741852493286132841E-01    0.233586703538894644E-01    0.963214325904846125E+00   -0.280337762832641602E+01   -0.100691403853375050E+01    0.188666343988757035E+01   -0.166841970898872183E+01   -0.900135957341490212E+00    0.207834746223966249E+01   -0.765000914735252024E+01   -0.568082571041882716E+02   -0.491582479568357513E+02
    0.537750989945227502E+02    0.334452084774624609E+03    0.178985701634039060E+03    0.198472591638565066E+00    0.211311331391334511E-01    0.610581302642822177E+00    0.479846477508544922E+00   -0.210152359946960132E+00   -0.649143946544654682E+00   -0.138574983718058298E+01   -0.195372606274418104E+01    0.190646408366660602E+01   -0.524802093348368892E+01   -0.543942486027686556E+02   -0.491462276692849684E+02
    0.523261319236128202E+02    0.332280350554016650E+03    0.178137570857804121E+03    0.245983673572540279E+00    0.203094888329505910E-01    0.418872022628784202E+00   -0.402733182907104492E+01    0.766310955597191423E+00    0.936666565932000594E+00   -0.637111529309777103E+00   -0.215809317440630366E+01   -0.737624933734650545E+00   -0.753728058839388648E+01   -0.566661219038657364E+02   -0.491288413154718526E+02
    0.525592455902990423E+02    0.332440550000771282E+03    0.177756974784119166E+03    0.149488027811050417E+00    0.217047464847564681E-01    0.487191605567932173E+00   -0.211524081230163574E+01    0.108890031251462460E+01   -0.867775932371159797E+00   -0.415494314073612037E+00   -0.684334950541369835E+00    0.300413122735108340E+00   -0.606658902938636668E+01   -0.551517633165203947E+02   -0.490851742871340306E+02
    0.530998492018813977E+02    0.332717811124204445E+03    0.178181627771659123E+03    0.250081325054168746E+00    0.215294671058654796E-01    0.643376994132995539E+00    0.121295356750488281E+01    0.870563035929308171E+00   -0.675697790073854776E+00   -0.114416281612761828E+01   -0.162814673214484174E+01    0.107278291266425208E+01   -0.435465335729339476E+01   -0.534036378621414016E+02   -0.490489845048480078E+02
    0.520311923586525609E+02    0.331217006014739354E+03    0.178765371460455526E+03    0.208798479795455932E+00    0.258068526387214628E-01    0.598056101799011253E+00    0.210507631301879883E+00   -0.102025392747123078E+01    0.301943096368404496E+00   -0.657188062567683806E+00   -0.959884066763834198E+00    0.156697199541781651E+01   -0.671423363479032886E+01   -0.557140766732594415E+02   -0.489998430384691162E+02
    0.535671540432902020E+02    0.331072952568014671E+03    0.177359797637936254E+03    0.240572658174648984E+00    0.236682143701905760E-01    0.404357867498700840E+00   -0.506085592199409895E+01   -0.281395496339200690E+00    0.120845871558344697E+01   -0.647656730467360608E+00   -0.150525807363578679E+01    0.228143631675379766E+01   -0.872196019251516219E+01   -0.576331038819259831E+02   -0.489111436894108209E+02
